TAX,ADC,TS
42,13877,1716452185.2523577213
28 42,12278 13319,1716452185.2954077721
28 42,11927 12991,1716452185.3383224010
28 42,11845 13159,1716452185.3815255165
28 42,11647 12461,1716452185.4244816303
28 42,11694  9822,1716452185.4674673080
28 42,12133  9751,1716452185.5104174614
28 42,11736  9814,1716452185.5534446239
28 42,11768  9613,1716452185.5964274406
28 42,11702  9543,1716452185.6394405365
28 42 44,11768  9796 15957,1716452185.6824240685
28 42 44,11666  9812 13935,1716452185.7254159451
28 36 42 44,11822 15855  9699 14189,1716452185.7684383392
28 36 42 44,11806 15823  9696 13525,1716452185.8114387989
28 36 42 44 45,11687 15933  9924 13676 11707,1716452185.8544228077
11 28 42 44 45,11716 12012  9882 13751 11531,1716452185.8974287510
11 28 42 44,10801 11898  9623 13407,1716452185.9404230118
11 28 36 42 44,10620 11894 15915  9519 13261,1716452185.9834380150
11 28 42 44 45,10381 11744  9585 13223 13187,1716452186.0264582634
11 28 42 44 45,10449 11883  9509 13155 14753,1716452186.0694119930
11 28 42 44 45,10384 11830  9429 13340 14104,1716452186.1124176979
11 28 36 42 44 45,10330 11787 15789  9141 13009 15930,1716452186.1554334164
11 28 42 44 45 53,9990 11565  9110 13118 15777 14867,1716452186.1984071732
11 28 42 44 45 53,9938 11516  9244 13183 12315 14527,1716452186.2414231300
11 28 36 42 44 45 53,9960 11619 15913  9534 13313 10483 12263,1716452186.2844452858
11 27 28 36 42 44 45 53,9993 15065 11562 15912  9675 13462  9971 11456,1716452186.3274290562
11 27 28 36 42 44 45 53,9871 15274 11490 15819  9761 13273  9290 10065,1716452186.3704109192
11 27 28 42 44 45 53,9959 12825 11527  9685 13253  9159  9863,1716452186.4134321213
11 27 28 36 42 44 45 53,9915 12425 11590 15863  9556 13119  9070  9726,1716452186.4565038681
11 28 36 42 44 45 53,9694 11333 15751  9447 13105  8915  9653,1716452186.4994347095
11 28 36 42 44 45 53,9795 11369 15673  9403 13074  8735 10713,1716452186.5424489975
11 28 42 44 45 47 53,9627 11145  9037 13109  8853 15937 10869,1716452186.5854151249
11 28 36 42 44 45 47 53,9664 11257 15975  9214 13113  9031 15983 10947,1716452186.6285016537
11 26 28 36 42 44 45 53,9827 14536 11269 15888  9459 13116  8990 10941,1716452186.6714177132
11 26 28 36 42 44 45 53 55,9890 12193 11270 15871  9131 13029  9292 10886 15571,1716452186.7144217491
11 26 28 36 42 44 45 47 53 55,9567 11972 11148 15815  9083 13029 11396 15909 10766 13302,1716452186.7574102879
11 26 28 36 42 44 45 47 53 55,9547 11227 11097 15743  8685 12987  9278 15892  9258 13030,1716452186.8004658222
11 26 28 36 42 44 45 53 55,9685 11199 11208 15812  8801 12666  9141  9124 11595,1716452186.8434126377
11 26 28 36 42 44 45 53 55,9591 11109 11228 15675  8647 12036 11907  9687 10430,1716452186.8864135742
11 26 28 36 42 44 45 47 53 55,9489 11045 11142 15473  8520 11785  9151 15771  9257  9490,1716452186.9294123650
11 26 27 28 36 42 44 45 50 53 55,9570 11334 13087 11289 15628  9175 12990 11867 11046  9822  8001,1716452186.9724266529
3 11 27 28 36 42 44 45 47 50 53 55,9821  9309 12831 10700 11198  9399 12861  8424 15003 10857  8228  6627,1716452190.5843069553
11 27 28 36 42 44 45 47 50 53 55,9137 12876 10796 11023  9386 13054  8453 15218 10979  8443  8369,1716452190.6274468899
11 27 28 36 42 44 45 47 50 53 55,9172 12985 10918 11086  9358 12944  8395 15173 11081  9414 11593,1716452190.6704075336
11 27 28 36 42 44 45 47 50 53 55,9178 13227 10886 11217  9471 12909  8473 15256 11161 11004 13453,1716452190.7134227753
11 27 28 36 42 44 45 50 53 55,9286 13323 11087 11279  9442 12850  8483 11218 12474 13531,1716452190.7563679218
11 27 28 36 42 44 45 50 53,9317 13391 11081 11285  9378 12805  8381 11438 12406,1716452190.7994294167
11 27 28 36 42 44 45 53,9298 13344 11091 11315  9433 12839  8458 12376,1716452190.8423569202
11 27 28 36 42 44 45 53,9327 13495 11143 11275  9547 13186  8550 12415,1716452190.8853473663
11 27 28 36 42 44 45 53,9339 13604 11243 11297  9672 13287  8511 12363,1716452190.9283814430
11 27 28 36 42 44 45 53,9335 13577 11173 11302  9648 13223  8595 12441,1716452190.9713969231
11 27 28 36 42 44 45 53,9517 13577 11278 11417  9541 13253  8697 12571,1716452191.0143475533
11 27 28 36 42 44 45 53,9458 13630 11312 11461  9413 13450  8781 12877,1716452191.0573859215
11 27 28 36 42 44 45 53,9527 13503 11278 11377  9497 13415  8839 12963,1716452191.1008377075
11 27 28 36 42 44 45 53,9532 13548 11328 11463 10045 13500  9022 15535,1716452191.1442797184
11 27 28 36 42 44 45,9608 13392 11384 11519 10242 14047  9565,1716452191.1873927116
11 27 28 36 42 44 45,9650 13268 11395 11506  9940 14019  9110,1716452191.2303559780
11 27 28 36 42 44 45,9771 13063 11497 11587 10588 14148 11537,1716452191.2734379768
11 27 28 36 42 44 45,9838 13156 11575 11625 10393 14957 11646,1716452191.3162903786
11 27 28 36 42 44 45,9927 13033 11654 11871  9846 14183 11733,1716452191.3594243526
11 27 28 36 42 44 45,9881 13063 11627 13025  9873 14274 11888,1716452191.4023754597
