TAX,ADC,TS
11,14751,1716450967.2681641579
11 19,11417 11462,1716450967.3110690117
11 19,10597 10836,1716450967.3541259766
11 19,10394 10644,1716450967.3971309662
11 28,9993 12200,1716450967.4400687218
11 19 28,10148 10998 12021,1716450967.4830672741
11 19 28,9710 10444 11695,1716450967.5261065960
11 19 28 42,10086 10555 11943 13798,1716450967.5690472126
11 19 28 42,9737 10282 11647 14257,1716450967.6121175289
11 19 26 27 28 42,10433 10952 12877 12287 12121 13540,1716450967.6550946236
11 19 26 27 28 42 44,10357 10910 12097 12058 11975 10912 13747,1716450967.6981246471
11 19 26 27 28 42 44,9916 10516 12386 11861 11887  9873 13933,1716450967.7411134243
11 19 26 27 28 42 44,9600 10126 11521 11671 11602  9999 13217,1716450967.7841308117
3 11 19 26 27 28 42 44,10572  9569 10082 11514 11583 11407  8886 12945,1716450967.8271622658
3 11 19 20 26 27 28 42 44,9641  9512  9137 15594 11199 11632 11608  8527 12883,1716450967.8701667786
3 11 19 20 26 27 28 42 44,9335  9472  9249 15137 10988 11514 11382  8352 12607,1716450967.9130241871
3 11 19 20 26 27 28 42 44,9148  9379  8867 15304 10923  9388 11353  8221 13629,1716450967.9560732841
3 11 19 20 26 27 28 36 42 44,8937  9254  8297 14586 10798 10039 11283 15487  7850 12310,1716450967.9989953041
3 11 19 20 26 27 28 36 42 44,8735  9296  7367 14517 10665  9195 11421 15561  7935 12223,1716450968.0421295166
3 11 19 20 26 27 28 36 42 44,8726  9233  7269 14698 10610  9065 11421 15759  6930 12256,1716450968.0851128101
3 11 19 20 26 27 28 36 42 44,6345  9258  7590 14475 10607  8883 11354 15001  7094 12249,1716450968.1280758381
3 11 18 19 20 26 27 28 29 36 42 44,6199  9277 11614  6906 14613 10744  9012 10835 13366 14805  6591 12047,1716450968.1711103916
3 11 18 19 20 26 27 28 29 36 42 44,6162  9261 11328  6847 14583 10584  8961 10068 11764 14660  7066 12087,1716450968.2141437531
3 11 18 19 20 26 27 28 29 36 42 44,6079  9213 11228  6588 14251 10716  8942  9466 11601 14705  7198 11981,1716450968.2570362091
3 11 18 19 20 27 28 29 34 36 42 44,5705  8912  9458  4962 13064  8331  8476 11350  9898 12490  5228  7422,1716450971.1810824871
3 11 18 19 20 27 28 29 34 36 42 44,5738  8906 10456  4979 13334  8299  8545 11360  9888 12459  5263  7551,1716450971.2241461277
3 11 18 19 20 27 28 29 34 36 42 44,5815  8923 11222  5061 13318  8387  8577 11450 12047 12400  5121  9028,1716450971.2670898438
3 11 18 19 20 27 28 29 34 36 42 44,5792  9055 11356  5241 13524  8537  8845 11651 12493 12268  5674  9188,1716450971.3100445271
3 11 19 20 27 28 29 34 36 42 44,5923  8891  5310 13719  8543  8962 11819 12588 12535  5865  9321,1716450971.3530633450
3 11 19 20 27 28 29 34 36 42 44,6004  8947  5529 14310  8742  8993 16000 12795 12417  5740  9288,1716450971.3960759640
3 11 19 20 27 28 34 36 42 44,8524  8990  6253 14316  8588 10571 12869 15106  6270 12053,1716450971.4390597343
3 11 19 20 27 28 42 44,8606  9023  6543 14393  8768 10463  7181 12243,1716450971.4820344448
3 11 19 20 27 28 42 44,8863  9176  7506 14904  8698 10614  8655 12541,1716450971.5250637531
3 11 19 20 27 28 42,9143  9122  8471 15000  8956 10558 12351,1716450971.5680439472
11 19 20 27 28 42,9039 12054 15590  8810 10631 12647,1716450971.6109576225
11 20 27 28,9023 16012  8829 10522,1716450971.6540331841
11 27 28,9095  9507 10452,1716450971.6969704628
11 27 28,9296 10935 10605,1716450971.7400684357
11 27 28,9614 11212 11425,1716450971.7830634117
11 27 28,9509 11237 12280,1716450971.8259842396
11 27,9473 11111,1716450971.8690237999
11 27,10192 11550,1716450971.9120590687
11 27,10332 11803,1716450971.9549787045
11,10997,1716450971.9979543686
