TAX,ADC,TS
11,12121,1716448714.5976819992
11,11193,1716448714.6405916214
11 27,11553 16041,1716448714.6836905479
11 27,11473 12962,1716448714.7266643047
11 27,10977 12418,1716448714.7696685791
11 27,10214 11840,1716448714.8126666546
11 26 27 28,10320 12464 12214 13655,1716448714.8557052612
11 26 27 28,9665 11692 11580 12285,1716448714.8987033367
3 11 18 26 27 28,11775  9909 12443 11785 11706 12317,1716448714.9416978359
3 11 18 26 27 28,10083  9770 11876 11606  9709 12001,1716448714.9848527908
3 11 18 26 27 28,9411  9598 11479 11393  9471 11853,1716448715.0277905464
3 11 18 26 27 28 42,9110  9482 11282 11240  9320 11601 15815,1716448715.0708804131
3 11 18 26 27 28 42,8958  9432 10952 11037  9234 11577 13640,1716448715.1137766838
3 11 18 19 20 26 27 28 42 44,6328  9414 10777  8972 14959 10926  9348 11471 15661 13968,1716448715.1567642689
3 11 18 19 20 26 27 28 42 44,5894  9413 10632  8252 14317 10843  9276 11550 11068 13804,1716448715.1997818947
3 11 18 19 20 26 27 28 42 44,5836  9320 10464  8061 14069 10799  9328 11549 11057 13377,1716448715.2427616119
3 11 18 19 20 26 27 28 42 44,5597  9226 10306  7215 13290 10651  9330 11454  9612 13006,1716448715.2858076096
3 11 18 19 20 26 27 28 42 44,5447  8136 10275  6012 12988 10619  9159 11345  9590 13094,1716448715.3288052082
3 10 11 18 19 20 26 27 28 34 42 44,5475 15756  8131 10306  5722 12415 10671  9180 11214 15127  8697 13199,1716448715.3718249798
2  3 10 11 18 19 20 26 27 28 34 36,14700  3816  5992  4456  6246  4181  9250  8578  6610 10770 14832 15527,1716448716.9630200863
2  3 10 11 18 19 20 26 27 28 36 42,14802  4299  7199  5922  7627  4541 11998 10274  6783 11073 15039 15020,1716448717.0059580803
2  3 10 11 18 19 20 26 27 28 36,15091  4779  7824  6192  7648  4759 12294 10425  7027 11099 15129,1716448717.0490348339
3 10 11 18 19 20 26 27 28,5266 10515  8013 10057  5199 13198 10477  7417 11133,1716448717.0921261311
3 10 11 18 19 26 27 28,5553 13641  9148 10238  6278 10591  8987 11556,1716448717.1347906590
3 10 11 18 19 26 27,5795 13804  9147 10568  7367 10752  8870,1716448717.1778004169
3 11 18 19 26 27,8606  9257 10744  9161 11217  9215,1716448717.2207412720
3 11 18 19 26 27,8896  9359 11017 10420 11885  9303,1716448717.2637743950
3 11 18 27,9508  9499 12282  9306,1716448717.3067243099
11 27,9246 9114,1716448717.3497397900
11,9915,1716448717.3927173615
11,10072,1716448717.4357991219
11,10630,1716448717.4787609577
11,12939,1716448717.5219378471
