TAX,ADC,TS
19,10765,1716451356.8418653011
11 19,10861 10447,1716451356.8848800659
11 19 28,10803 10816 13384,1716451356.9278285503
11 19 28,10539 10725 12181,1716451356.9708702564
11 19 28,10059 10296 11711,1716451357.0138471127
11 19 28,9733 10071 11400,1716451357.0568482876
11 19 26 27 28 42,9867 10102 13795 14599 11541 12163,1716451357.0997891426
11 19 26 27 28 42,9831 10098 12482 15255 11455 11439,1716451357.1429226398
11 19 26 27 28 42,9799 10097 12291 13936 11426 11515,1716451357.1857488155
11 19 26 27 28 42 44,9578  9877 12058 13407 11251 11496 13918,1716451357.2289381027
11 19 26 27 28 42 44,9593  8423 11627 13015 11324 11221 13465,1716451357.2718596458
11 19 26 27 28 34 42 44,9462  8162 11447 12789 11112 12544 11016 13267,1716451357.3149354458
11 19 26 27 28 34 42 44,8739  8026 11348 12590 11023 12391 10682 13181,1716451357.3578829765
11 19 26 27 28 29 34 42 44,8673  7113 11249 12656 11082 12020 12310 10524 12911,1716451357.4008479118
11 19 26 27 28 29 34 42 44,8595  6649 10985 12539 11354 11741 11964 10483 12799,1716451357.4438807964
3 11 19 21 26 27 28 29 34 42 44,10324  8641  6571 13786 11066 12583 11381 11676 11961 10279 12815,1716451357.4868862629
3 11 19 21 26 27 28 29 34 42 44,9477  8558  6229 12463 11003 12634 11175 11583 11868 10090 12663,1716451357.5299000740
3 11 19 21 26 27 28 29 34 42 44 50,8549  8418  5793 12217 10843 12710 11159 11340 11509 10215 12655 10809,1716451357.5729095936
3 11 19 21 26 27 28 29 34 42 44 50,8125  8409  5707 11416 10658  9357 11141 11369 11490 10100 12537 10223,1716451357.6159188747
11 19 20 21 26 27 28 29 34 36 42 44,8016  5623 15766 11047 10674  8966 11022 11840 11733 15166 11384 12467,1716451360.4966249466
11 19 21 26 27 28 34 42 44,8013  5939 10955 10784  9136 10949 11915 11725 12779,1716451360.5396847725
11 19 21 26 27 28 34 42,8077  6189 11147 10862  9229 11011 12257 11809,1716451360.5826413631
11 19 21 26 27 28 34 42,8337  6740 11324 11070  9273 11038 12799 12767,1716451360.6256117821
11 19 21 26 27 28 34,8546  6994 11389 11387  9361 11087 13485,1716451360.6686205864
11 19 21 26 27 28,9497  8091 12231 13378  9316 11296,1716451360.7116405964
11 19 27 28,9389  8203  9317 11183,1716451360.7546365261
11 19 27 28,9498 10015  9350 11210,1716451360.7975878716
11 19 27 28,9864 10374 11619 12201,1716451360.8405902386
11 19 27,9923 10197 11063,1716451360.8836219311
19 27,10911 11384,1716451360.9266307354
27,11380,1716451360.9695949554
