TAX,ADC,TS
11,11433,1716450353.5960559845
11,10694,1716450353.6390438080
11 27 42,10837 11917 15157,1716450353.6820588112
11 27 28 42,10882 12129 12600 11041,1716450353.7250735760
11 27 28 42,10839 12194 12336 11253,1716450353.7680828571
11 27 28 42 44,10543 11979 12091 10727 14335,1716450353.8111555576
11 19 27 28 42 44,10527 11635 12185 12178 10563 14048,1716450353.8543596268
11 19 27 28 42 44,10353 11274 12038 12268 10420 13778,1716450353.8973016739
11 19 27 28 42 44,10257 10556 11896 12137 10176 13786,1716450353.9402205944
11 19 27 28 34 42 44,10099 10786 10402 12282 13728 10264 13618,1716450353.9832773209
3 11 19 27 28 34 42 44,10446 10225 10319 10079 12216 13136  9772 13478,1716450354.0262517929
3 11 19 26 27 28 34 42 44,9995  9985  8329 12608  9860 12023 12994  9592 13373,1716450354.0693292618
3 11 19 26 27 28 34 42 44,9774  9818  8126 12345  9760 11958 12735  9213 13338,1716450354.1122498512
3 11 19 26 27 28 34 42 44,8638  9757  7684 11927  9459 11595 12681  9094 13410,1716450354.1552340984
3 11 19 21 26 27 28 29 34 42 44,7036  9625  7666 15173 11775  9418 11642 13961 12595  9001 13309,1716450354.1983144283
3 11 19 21 26 27 28 29 34 42 44,6233  9616  7491 13918 11645  9257 11712 12819 12385  8943 13287,1716450354.2412905693
3 11 19 21 26 27 28 29 34 42 44,6089  8907  7221 12485 11609  9260 11592 12485 12187  8804 13290,1716450354.2842741013
3 11 19 21 26 27 28 29 34 42 44,5987  8823  7038 12322 11577  9221 11626 12335 12186  8398 13208,1716450354.3272988796
3 11 19 20 21 26 27 28 29 34 42 44,5815  8742  6874 16076 12169 11395  9195 11627 12202 12011  8077 13145,1716450354.3703119755
3 11 19 21 26 27 28 29 34 42 44,5635  8613  6582 11761 11232  9159 11723 11899 11868  7343 12882,1716450354.4133391380
3 11 19 20 21 26 27 28 29 34 42 44,5262  8453  5366 15294 11320 11226  8890 10993 12225 11758  7552 12340,1716450356.5201034546
3 11 19 21 26 27 28 29 34 42 44,5487  8521  5668 11423 11291  8811 10975 12710 11773  8201 12773,1716450356.5630128384
3 11 19 21 26 27 28 34 42 44,5673  8538  5925 11326 11348  8821 11236 12001  8504 12741,1716450356.6060059071
3 11 19 21 26 27 28 34 42 44,7874  8501  6335 11406 11523  9026 11326 12107  9896 13029,1716450356.6489620209
3 11 19 21 26 27 28 34 42 44,9095  9219  6918 11687 11746  9205 11583 12811 10502 13294,1716450356.6919801235
3 11 19 21 26 27 28 34 42 44,10141  9473  8317 11931 11932  9340 11646 13115 10543 13451,1716450356.7350497246
11 19 26 27 28,9415  8511 11873  9239 11591,1716450356.7779905796
11 19 26 27 28,9660  8580 11963  9362 11611,1716450356.8210616112
11 19 27 28,9930 10655 11802 12162,1716450356.8639554977
11 19 27,9911 10630 11683,1716450356.9069857597
11 27,10164 11571,1716450356.9499623775
11 27,11460 11805,1716450356.9929518700
11 27,12246 12145,1716450357.0359272957
