TAX,ADC,TS
28 42,11181  9798,1716447318.0220544338
28 42,11192  9313,1716447318.0651080608
28 42,11218  7589,1716447318.1080350876
28 42,11118  7244,1716447318.1510989666
28 42,10974  7142,1716447318.1940829754
11 21 28 42,10347 12579 11254  6759,1716447318.2370622158
11 21 27 28 42 44,9919 11960 13875 11360  6687 13695,1716447318.2800788879
11 19 21 27 28 42 44,9846 11084 11786 11638 11262  6315 13580,1716447318.3231198788
11 19 21 27 28 29 42 44,9786 10563 11746 11069 11326 13817  5961 13382,1716447318.3660771847
11 19 21 27 28 29 42 44,9602  8479 11497 10995 11146 13439  5679 13128,1716447318.4091260433
3 11 19 21 27 28 29 42 44,14601  9551  7198 11114 10845 10974 12066  5500 13220,1716447318.4521718025
3 11 19 21 27 28 29 42 44,8195  9607  7062 11103 10863 10910 11876  5642 11589,1716447318.4949970245
3 11 19 21 27 28 29 34 42 44 45,6579  9551  6736 11126  8848 10977 11680 12380  5665  9742 12739,1716447318.5380835533
3 11 19 21 27 28 29 34 42 44 45,6015  9531  6395 11121  8565 11182 11597 11005  5563  8970  9419,1716447318.5811262131
3 11 19 21 27 28 29 34 42 44 45,5847  9388  6100 10940  7441 10966 11476 10921  5634  8555  8021,1716447318.6240923405
3 11 19 21 26 27 28 29 34 42 44 45,5691  9508  5594 10775 14043  7187 10899 11320 10955  5594  8418  7591,1716447318.6670522690
3 10 11 19 20 21 27 28 29 35 42 44,5304 15946  9079  4694 14913 10389  6510 10258 11242 15297  5101 11334,1716447320.6880564690
3 11 19 21 27 28 29 42 44,5722  9187  5742 10649  6611 10429 11590  5377 12811,1716447320.7310609818
3 11 19 21 27 28 29 42 44,10479  9210  6074 10855  6815 10478 11476  5822 13366,1716447320.7740304470
11 19 21 27 28 29 42,9263  6937 11004  8459 10855 12097  5903,1716447320.8170030117
11 19 21 27 28 42,9417 10159 11223 13780 10885  6495,1716447320.8600552082
11 21 27 28 42,9644 11398 14207 11234  7448,1716447320.9031581879
21 28 42,14728 11075  9997,1716447320.9461135864
28 42,11130  9693,1716447320.9889669418
28 42,11203 11689,1716447321.0321052074
42,11597,1716447321.0761494637
