TAX,ADC,TS
11,12329,1716451234.8753447533
11,11788,1716451234.9183621407
11,10355,1716451234.9613575935
11,10147,1716451235.0043697357
11 27,9870 14845,1716451235.0473165512
11 27,9661 13676,1716451235.0903468132
11 27,9587 11366,1716451235.1331501007
11 19 27 28,10078 12760 11496 12370,1716451235.1760733128
11 19 27 28,9849 10826 11156 11825,1716451235.2193520069
11 19 27 28,9743 10488 11071 11640,1716451235.2623503208
11 19 26 27 28,9714 10415 13013 11016 11485,1716451235.3054885864
11 19 26 27 28 42 44,9605  9149 11859 10705 11378 15097 14177,1716451235.3484535217
11 19 26 27 28 42 44,9697  9033 11827 10827 11587 12934 13325,1716451235.3913354874
11 19 26 27 28 42 44,9718  7738 11543 10553 11591 12815 13053,1716451235.4343500137
11 19 26 27 28 42 44,9492  7320 11160 10464 11476 12175 12910,1716451235.4773473740
11 19 26 27 28 42 44,9451  7088 11017 10904 11432 12111 12920,1716451235.5201756954
11 19 26 27 28 34 42 44,9382  7074 10981 10862 11383 13479 10627 13149,1716451235.5633637905
11 19 26 27 28 29 34 42 44,9244  7000 10853 10845 11387 13966 13203 10313 12925,1716451235.6063685417
11 19 26 27 28 29 34 42 44,9277  6855 10665 10959 11263 12353 13120 10945 12706,1716451235.6494126320
3 11 19 26 27 28 29 34 42 44,16184  9232  6607 10578 11112 11310 12135 13035 11045 12630,1716451235.6923537254
3 11 19 26 27 28 29 34 42 44,15636  9146  6466 10518 11069 11109 11779 11881  9999 12489,1716451235.7353436947
3 11 19 26 27 28 29 34 42 44,8498  9270  6247 10481 10835 11110 11564 10613  9742 12505,1716451235.7784106731
3 11 19 26 27 28 29 34 42 44,8499  9167  6170 10458  8410 10974 11467  9894 10021 12483,1716451235.8214225769
3 11 18 19 26 27 28 29 34 42 44,7503  9158 14116  6067 10486  8121 10918 11306  9818  9306 12517,1716451235.8643169403
3 11 18 19 26 27 28 29 34 42 44,5987  9171 11026  5823 10350  8233 10878 11278  9783  9272 12485,1716451235.9073853493
3 11 18 19 21 26 27 28 29 34 42 44,7531  8837 10668  4972 11336 10253  6353 11041 11305  9571  8529  8948,1716451238.6162939072
3 11 18 19 26 27 28 29 34 42 44,7761  8899 10764  5131 10248  8124 11019 11334  9707  8637  9412,1716451238.6592731476
3 11 18 19 26 27 28 29 34 42 44,8685  8949 11031  5387 10328  8228 10983 11504  9798  9092 12011,1716451238.7022109032
3 11 19 26 27 28 29 34 42 44,12984  8896  5709 10308  8180 11027 11625  9897  9262 12258,1716451238.7452006340
11 19 26 27 28 29 34 42 44,9038  5892 10420  8385 11151 11853 10335 10354 12341,1716451238.7882559299
11 19 26 27 28 34 42 44,8973  5927 10434  7943 11027 10477 10348 12677,1716451238.8312635422
11 19 26 27 28 34 42 44,9081  6551 10541  8555 11176 13463 10530 12539,1716451238.8742289543
11 19 26 27 28 42 44,9228  6594 10639  8524 11050 10707 13011,1716451238.9172253609
11 19 26 27 28 42,9281  6781 10755 10255 11094 11204,1716451238.9602665901
11 19 26 27 28,9347  7990 10876 10683 10978,1716451239.0032749176
11 19 26 27 28,9358  8063 10951 10810 10881,1716451239.0461878777
11 19 27 28,9423 10025 11043 10799,1716451239.0891094208
11 19 27 28,9527 10197 10763 11155,1716451239.1321418285
11 27,9454 8524,1716451239.1752076149
11 27,9550 14348,1716451239.2181663513
11 27,9934 13792,1716451239.2612440586
27,11281,1716451239.3471965790
27,11147,1716451239.3901534081
