TAX,ADC,TS
19,10982,1716285041.6096122265
19,10695,1716285041.6525042057
11 19 28,11010 11435 13571,1716285041.7375919819
11 19 28,10703 11226 12214,1716285041.7805023193
11 19 27 28,10732 11295 12413 12412,1716285041.8235089779
11 19 27 28,10065 10644  9965 11934,1716285041.8664886951
11 19 27 28,9569 10207  9524 11516,1716285041.9094886780
11 19 27 28,9376  9875  9323 11223,1716285041.9524815083
11 19 21 27 28 35,9474 10093 11781  9244 11647 16208,1716285041.9954981804
11 19 21 27 28 35 44,9155  7571 11157  9057 11458 15702 14149,1716285042.0384995937
11 19 21 27 28 35 42 44,9062  6733 11084  8969 11614 15609 14186 13025,1716285042.0815186501
10 11 19 20 21 26 27 28 35 42 44,13206  8238  6299 16062 11246 11199  9020 11772 15919 13425 12789,1716285042.1245110035
10 11 19 20 21 26 27 28 35 42 44,13084  8007  5795 14318 11079 10956  8343 11608 15813 12914 12785,1716285042.1675775051
10 11 19 20 21 26 27 28 34 35,13372  7732  5329 14199 10832 11181  7320 10887 13153 14341,1716285044.0595073700
10 11 19 20 21 26 27 28 34 35,13615  7756  5677 14436 10946 11135  8294 10910 12919 14586,1716285044.1024751663
11 19 21 27 28 35,8225  6718 11097  8271 10809 15059,1716285044.1454405785
11 19 21 27 28,9093  7806 11451  8543 10950,1716285044.1884865761
11 19 27 28,9149  9671  9021 10679,1716285044.2314538956
11 19 27 28,10070 10845 10013 11953,1716285044.2744514942
11 19 27 28,10282 11089 12234 12463,1716285044.3175401688
11 19 27,10293 11071 12205,1716285044.3605470657
11 19 27,10319 11719 12106,1716285044.4035131931
27,11215,1716285044.4464650154
