TAX,ADC,TS
11 19 27 28,9355 10088 12934 11568,1716283780.4813430309
11 19 27 28,9204 10043 13075 11624,1716283780.5242488384
11 19,8789 9474,1716283780.5672125816
11 19 28,9056  9722 11444,1716283780.6102197170
3 11 19 27 28,11012  9159  9881 12994 11436,1716283780.6532218456
2  3 11 19 27 28,14735  9630  9187  8623 12823 11479,1716283780.6961901188
2  3 11 19 27 28,14582  8482  9030  6941 12691 11155,1716283780.7392041683
2  3 11 19 27 28,14099  8389  9072  6268 12677 11198,1716283780.7821485996
2  3 11 19 20 26 27 28,14189  6424  9217  5713 14970 12392 12753 11174,1716283780.8252596855
2  3 11 19 20 26 27 28,14031  6015  9121  5228 14487 12011 12721 11160,1716283780.8682084084
2  3 11 19 20 26 27 28 34,14039  5159  9131  5205 13982 11911 12804 11252 14725,1716283780.9112615585
2  3 11 19 20 26 27 28 34,13922  4996  9081  5000 15446 11819 12687 11130 13547,1716283780.9542198181
2  3 11 19 20 26 27 28 29 34,14192  4863  9047  4884 14000 11721 12533 11306 12125 12350,1716283780.9972803593
2  3 11 19 20 21 26 27 28 29 34 42,14155  4710  8978  4730 14038 11747  9608 10265 11516 11674 12085 13702,1716283781.0402238369
3 10 11 18 19 20 21 26 27 28 29 34,4109 13361  7925 11105  4111 11819 10948  8685  9547 10526 11510  9168,1716283783.1043643951
3 11 18 19 20 21 26 27 28 34,4219  7930 14297  4150 12107 10949  8798  9787 10438  9357,1716283783.1475849152
3 11 19 20 21 26 27 28 34,4494  8862  4604 13024 11094  9399  9977 10772 12377,1716283783.1904675961
3 11 19 20 21 26 27 28 34,4672  8891  4803 14342 12165 11526 10263 10888 12530,1716283783.2335019112
2  3 11 19 20 27 28,15378  5626  8874  4574 15076 12031 10630,1716283783.2764766216
2  3 11 19 27 28,15301  7947  8889  5237 12228 10792,1716283783.3193826675
2 11 19 27 28,15202  9003  7739 12999 12077,1716283783.3624134064
11 19,8808 9278,1716283783.4054026604
11 19,8846 9373,1716283783.4484634399
11 19,9016 9613,1716283783.5027244091
