TAX,ADC,TS
11 28 44,9907 10962 13965,1716284391.7375018597
11 28 44,9905 10936 13350,1716284391.7802345753
11 28 42 44,9963 10995 13431 13543,1716284391.8234632015
11 28 42 44,9936 11010 13095 13301,1716284391.8666291237
11 28 42 44,9820 11065 12724 13406,1716284391.9094004631
11 19 27 28 42 44,10074 10675 14451 11286 12592 13431,1716284391.9524295330
11 19 27 28 42 44,9823 10448 12101 11201 12373 13291,1716284391.9955196381
3 11 19 27 28 42 44,14549  9922  9258 12039 11320 12282 13279,1716284392.0384891033
3 11 19 26 27 28 42 44,14440  9954  9181 15044 11743 11276 12514 13236,1716284392.0815312862
3 11 19 26 27 28 42 44,14372  9831  7684 11954 11707 11154 12193 13237,1716284392.1243586540
3 11 19 26 27 28 42 44,8331  9953  7735 11694 11641 11119 11773 13107,1716284392.1675202847
3 11 19 26 27 28 35 42 44,8095  9878  7488 11499 11588 11065 16291 11369 13209,1716284392.2104687691
3 11 19 20 26 27 28 35 42 44,7883  9727  7335 16349 11365 11185 11061 16296 11384 13203,1716284392.2535245419
3 11 19 20 26 27 28 29 34 35 42 44,7901  9615  7115 15805 11461 11415 11119 12846 14773 15667 11314 13311,1716284392.2963438034
3 11 19 20 26 27 28 29 34 35 42 44,7849  9583  7292 15491 11377 11138 11174 12226 13040 15706 11311 13300,1716284392.3394725323
3 11 19 20 26 27 28 29 34 35 42 44,7684  9587  7068 15448 11303 10722 11104 11832 12395 15733 11063 12615,1716284392.3824799061
3 11 19 20 26 27 28 29 34 35 42 44,7428  9355  6298 14534 10794 10412 10775 11189 10359 15318 10907 12669,1716284392.4255108833
3 11 19 20 26 27 28 34 35 42 44,5630  9190  5751 14238 10595  9028 10315 10291 14204 10491 12794,1716284394.9192924500
3 11 19 20 26 27 28 34 35 42 44,5787  9259  6065 15062 10655 10293 10491 12381 14133 10765 13127,1716284394.9623022079
3 11 19 26 27 28 35 42 44,7984  9535  6772 10922 10436 10629 15290 10759 13401,1716284395.0052886009
3 11 19 26 27 28 35 42 44,13479  9453  7019 11130 10655 10750 15617 11491 13146,1716284395.0482811928
11 19 27 28 42 44,9299  7005 10524 10917 11488 13223,1716284395.0912821293
11 19 27 28 42 44,9535  9193 10674 11001 13477 13388,1716284395.1342585087
11 19 27 28 44,9950 10254 10934 11368 13613,1716284395.1772589684
11 27 28 44,9749 10844 11162 13540,1716284395.2202765942
11 28,9844 11324,1716284395.2632739544
11 28,14395 10907,1716284395.3062286377
28,10842,1716284395.3593416214
