TAX,ADC,TS
11 19 27 28,9691 10415 11783 12516,1716283837.7784733772
11 19 27 28,9663 10374 11765 12676,1716283837.8214778900
11 19 27 28,9638 10374 11748 12506,1716283837.8643355370
11 19 27 28,9655 10363 11681 11920,1716283837.9075000286
11 19 26 27 28,9521 10108 13674 11593 11799,1716283837.9504811764
11 19 26 27 28,9341  9142 11784 11443 11485,1716283837.9934897423
3 11 19 26 27 28,10011  9457  7811 11615  9671 11340,1716283838.0364487171
3 11 19 26 27 28 34,9336  9360  6891 11591  9581 11354 13637,1716283838.0794448853
3 11 19 26 27 28 34 42,8383  8454  6576 11522  9378 11377 11388 13306,1716283838.1224644184
3 11 19 26 27 28 34 42,5965  8266  5823 11097  9183 11234  9975 13081,1716283838.1655037403
3 11 19 20 26 27 28 34 42 44,5796  8212  5632 15978  9318  9145 11151  9623 12905 14650,1716283838.2085080147
3 11 19 20 26 27 28 34 42 44,5722  8133  5288 15402  9183  9011 11187  9644 10064 13396,1716283838.2514686584
3 10 11 18 19 20 21 26 27 28 34 36,5118 13442  7725 10928  4444 11867 10757  8557  7457 10518  9022 13772,1716283840.3156447411
3 11 18 19 20 21 26 27 28 34 36,5301  7894 11288  4663 12374 11035  8779  7713 10466  9145 14395,1716283840.3585188389
3 11 18 19 20 21 26 27 28 34 36,5658  7955 15128  4897 13354 11419  9142  7973 10745  9525 14749,1716283840.4015300274
3 11 19 20 26 27 28 34 36,5839  7962  5034 14111 11009  8854 10849  9801 14073,1716283840.4444661140
3 11 19 26 27 28 34,9592  8355  5742 11493  9079 11044 12792,1716283840.4875512123
11 19 27 28,8529  6232  8993 11119,1716283840.5305371284
11 19 27,9222 7602 8991,1716283840.5735588074
11 19 27,9451  9926 10998,1716283840.6165628433
11 19 27,9526  9983 11064,1716283840.6595270634
11 19 27,10312 10764 11964,1716283840.7025544643
11 19 27,10654 11072 12095,1716283840.7524228096
