TAX,ADC,TS
11 19 27,9443  8951 13237,1716283832.9622843266
11 19 27,9472  8979 13177,1716283833.0052754879
11 19 27,9323  9008 13119,1716283833.0482633114
11 19 27,9283  7753 13102,1716283833.0912060738
3 11 19 27 28,12704  9514  7489 13256 11700,1716283833.1343014240
3 11 19 27 28,9596  9522  6670 13103 11567,1716283833.1773734093
3 11 19 27 28 34,9465  9554  6210 13258 11566 12777,1716283833.2204606533
3 11 19 27 28 34 36 42,8334  9420  5881 12933 11499 12542 16253 13910,1716283833.2634503841
2  3 11 19 20 26 27 28 34 36 42 44,15690  8195  9499  5569 15554 13090 12981 11509 12619 16320 12734 13521,1716283833.3064334393
2  3 11 19 20 26 27 28 34 42 44,15134  6121  9358  5235 14715 12040 12629 11279 12272 12569 13248,1716283833.3494091034
2  3 11 19 20 26 27 28 34 36 42 44,14839  5551  9242  4902 14855 11833 12476 11263 12159 16068 12198 13111,1716283833.3923676014
2  3 11 19 20 26 27 28 34 36 42 44,14868  5134  9271  4795 14860 11829 12435 11252 12121 15966 12036 12830,1716283833.4353861809
2  3 11 18 19 20 21 26 27 28 34 36,14297  4631  8969 11210  4287 12747 11033  8935  8816 10611 11820 15745,1716283835.6284434795
2  3 11 18 19 20 21 26 27 28 34 36,14168  4760  8923 11324  4341 12895 11146 10715  8959 10604 11768 15219,1716283835.6714231968
2  3 11 19 20 26 27 28 34 36,14319  4879  9019  4386 13488 10879  9151 10588 11850 16270,1716283835.7144050598
2  3 11 19 20 26 27 28 34,15278  8986  9217  5089 15087 11381 10508 11062 12418,1716283835.7573745251
2  3 11 19 26 27 28 34,15476  9382  9511  5416 12554 11310 11404 12821,1716283835.8004119396
2 11 19 27,16246  9193  5748 12613,1716283835.8433911800
11 19 27,9281  6219 12628,1716283835.8863761425
11 19 27,9438  6654 12863,1716283835.9293549061
11 19 27,9640  9040 13045,1716283835.9724736214
