TAX,ADC,TS
3 11,9139 9414,1716283809.3547399044
3 11,9035 9372,1716283809.3977041245
3 11,9069 9384,1716283809.4405143261
3 11 28,9206  9711 11840,1716283809.4837689400
3 11 27 28,8909  9546 13074 11461,1716283809.5267977715
3 11 19 27 28,6597  9573 13627  9835 11509,1716283809.5696988106
3 11 19 27 28,6128  9392 12823  9642 11404,1716283809.6126277447
3 11 19 20 27 28 36,6085  9284 11504 16208  9645 11409 15121,1716283809.6557931900
3 11 19 20 27 28 36,5231  9244  8439 16100  9558 11360 14640,1716283809.6987814903
3 11 19 20 26 27 28 36 44,5051  9255  7823 15731 12584  9478 11245 14573 14614,1716283809.7417504787
3 11 19 20 26 27 28 36 42 44,4935  9203  7510 15759 11932  9365 11210 14453 10305 13428,1716283809.7846353054
3 11 19 20 26 27 28 36 42 44,4722  9118  6249 15042 11293  9369 11458 14039 10199 13207,1716283809.8277959824
3 11 19 20 26 27 28 35 36,4538  9087  4561 13818 10483  9065 10990 15066 12505,1716283811.8917362690
3 11 19 20 26 27 28 36,4739  9088  4854 14215 10668  9087 11158 12767,1716283811.9346616268
3 11 19 20 26 27 28 36,5826  9362  5750 15703 11118  9448 11331 13090,1716283811.9777228832
3 11 19 20 27 28 36,8793  9215  7930 15900  9395 11406 13502,1716283812.0206661224
3 11 19 27 28 36,8989  9401  9550  9557 11607 15107,1716283812.0636825562
3 11 19 27 28,9801  9852 10638 10160 11187,1716283812.1066575050
11 27 28,10149 12065 12371,1716283812.1497161388
11,9451,1716283812.1926097870
11,9924,1716283812.2357418537
11,9948,1716283812.2793326378
