TAX,ADC,TS
11,10521,1716282792.6033766270
11,10348,1716282792.6463184357
11,10311,1716282792.6892828941
11,9894,1716282792.7322320938
11,9622,1716282792.7752861977
11 19 28,10217 10734 12559,1716282792.8182761669
11 19 28,9950 10272 11876,1716282792.8613169193
11 19 26 28,9862 10180 11974 11983,1716282792.9042382240
11 19 26 28,9621 10032 11847 11727,1716282792.9473457336
11 19 26 27 28 42,9436  8417 11667 13492 11498 14031,1716282792.9903497696
11 19 20 26 27 28 42 44,9329  8139 16187 11503 13039 11443 13703 13652,1716282793.0333428383
3 11 19 20 26 27 28 42 44,13675  9530  7843 15656 11461 12865 11543 12853 13279,1716282793.0762498379
3 11 19 20 26 27 28 42 44,13731  9406  7598 15232 11326 12792 11518 12115 13362,1716282793.1193511486
3 11 19 20 21 26 27 28 34 42 44,13762  9199  6692 15329 11522 11062 12650 11327 12156 11444 12671,1716282793.1622672081
3 10 11 18 19 20 21 26 27 28 34,6061 11945  8521 11368  5360 12586 10706  9720  8120 10586  9611,1716282795.2693591118
3 11 19 20 21 26 27 28 34,12421  8467  6126 13522 11029 10583  9353 10605 12385,1716282795.3122749329
3 11 19 20 21 26 27 28 34,13949  9103  6636 13880 11329 10668  9458 10909 12452,1716282795.3552873135
11 19 20 26 27 28,9004  6803 14015 10478  9353 10825,1716282795.3982956409
11 19 26 27 28,9211  9652 10944  9537 11140,1716282795.4411857128
11 19 27 28,9210  9823 11167 11449,1716282795.4842538834
11 19 27,9426 10088 13408,1716282795.5274248123
11 19,9885 10417,1716282795.5703134537
11,10044,1716282795.6132133007
11,10157,1716282795.6562280655
