TAX,ADC,TS
19,12077,1716282747.7006866932
11 19,11543 11306,1716282747.7437951565
11 19,10328 10389,1716282747.7867815495
11 19 26 28,10448  7901 14344 13277,1716282747.8297588825
11 19 26 28,10094  7052 12830 12081,1716282747.8727099895
11 19 28,9727  6563 11564,1716282747.9157202244
11 19 28,9637  6302 11652,1716282747.9587092400
11 19 27 28,9740  6271 13143 11626,1716282748.0017142296
11 19 27 28,9416  5670 12807 11416,1716282748.0447003841
2 11 19 26 27 28 42,16298  9757  5623 12496 13016 11501 14171,1716282748.0877857208
11 19 27 28 42,9488  5441 12809 11297 12605,1716282748.1307623386
11 19 26 27 28 42 44,9423  5090 12115 12844 11234 12648 13013,1716282748.1738295555
11 19 26 27 28 42 44,9454  4978 11899 12684 11296 12368 12785,1716282748.2168190479
3 11 19 20 26 27 28 42 44,9812  9481  4833 16200 11610 12687 11357 11989 12811,1716282748.2598567009
3 11 19 20 26 27 28 29 34 42 44,8291  9357  4720 14540 11422 12836 11422 12100 12367 11987 12845,1716282748.3030731678
3 11 19 20 26 27 28 29 34 42 44,8185  9222  4559 15567 11431 12877 11222 11816 12317 11667 10651,1716282748.3459606171
3 11 19 20 26 27 28 29 34 42 44,7820  9218  4392 13271 11188 12920 11306 11500 12138 11533  9503,1716282748.3889434338
3 11 19 20 26 27 28 29 34 42 44,7817  9145  4240 13146 11173 12860 11128 11284  9327 11671  7331,1716282748.4320731163
3 11 19 20 26 27 28 29 34 35 42 44,5528  9095  4084 12842 10839 12912 10983 11303  9022 16327 11705  6134,1716282748.4750652313
3 11 19 20 26 27 28 34 35 42,7712  8875  4036 13177  9714 11991 10431 15357 14316 11971,1716282750.4527435303
3 11 19 20 26 27 28 42,8698  8989  4205 13301 10977 12567 10456 13186,1716282750.4957129955
3 11 19 20 26 27 28 36,9155  9720  5647 15961 12884 12979 11059 15107,1716282750.5387487411
3 11 19 27 28,9219  9765  6055 12800  9231,1716282750.5819687843
11 19 27 28,9739  6549 12988 11503,1716282750.6250865459
11 19 27 28,10206  7974 13223 11899,1716282750.6679656506
11 19 27 28,10307 10776 13280 12346,1716282750.7110285759
11 19,14692 11166,1716282750.7539060116
19,11059,1716282750.7969133854
19,10586,1716282750.8400242329
19,11429,1716282750.9024288654
