TAX,ADC,TS
11 19 28 42 44,9873 10311 12073 13404 13261,1716284402.5922269821
11 19 28 42 44,9968 10429 12101 13273 13159,1716284402.6355204582
11 19 28 42 44,9907 10373 12073 13073 13155,1716284402.6784422398
11 19 28 42 44,9735 10154 11810 13067 13184,1716284402.7215275764
11 19 27 28 42 44,9714 10229 14323 11762 13068 13041,1716284402.7644393444
11 19 26 27 28 42 44,9774 10191 15314 14086 11658 12891 13105,1716284402.8074731827
11 19 26 27 28 42 44,9729 10258 12575 11949 11762 12847 12950,1716284402.8505265713
11 19 26 27 28 42 44,9622  9855 12136 10849 11563 12461 12775,1716284402.8934166431
11 19 26 27 28 42 44,9515  9016 11893 10352 11369 12216 12571,1716284402.9363689423
11 19 26 27 28 42 44,9424  7904 11680 10118 11294 12087 12762,1716284402.9792191982
11 19 26 27 28 42 44,9335  7352 11614  9819 11173 11963 12699,1716284403.0222766399
11 19 26 27 28 34 42 44,9254  6769 11470  9619 11138 14320 12009 12631,1716284403.0652837753
11 19 26 27 28 34 42 44,9236  6379 11266  9557 11159 13413 12056 12521,1716284403.1082334518
11 18 19 26 27 28 34 42 44,9266 11609  6204 11240  9603 11103 12939 11970 12568,1716284403.1512575150
3 11 18 19 26 27 28 34 42 44,14812  9318 11381  5859 11009  9425 10946 12627 11925 12740,1716284403.1942739487
3 11 18 19 20 26 27 28 29 34 42 44,14171  9291 11164  5699 16027 10893  9371 11042 12868 12377 11895 12867,1716284403.2372484207
11 18 19 20 21 26 27 28 34 42 44,8863 11065  4802 14776 12552 10687  8925 10594  9745 10910 12200,1716284405.7743101120
11 19 26 27 28 34 42 44,8931  4915 10649  8972 10787 12439 10876 12232,1716284405.8172559738
11 19 26 27 28 34 42 44,8933  5294 10790  9058 10791 12651 11727 12379,1716284405.8601784706
11 19 26 27 28 34 42 44,9215  6027 11106  9540 11087 12963 12356 12935,1716284405.9032547474
11 19 26 27 28 42 44,9245  6728 11144  9506 11097 13001 13255,1716284405.9462890625
11 19 26 27 28 42 44,9400  9126 11290  9899 11424 12923 13355,1716284405.9893209934
11 19 26 27 28 42 44,9671  9932 11555 10363 11710 13533 13698,1716284406.0321948528
11 19 26 27 28 44,10086 10588 15264 13463 12126 13905,1716284406.0752458572
11 19 27 28,9928 10524 13437 12097,1716284406.1182656288
11 19 28,9663 10178 11939,1716284406.1612386703
11 19 28,9666 10304 11962,1716284406.2041618824
11 19 28,9929 10388 12519,1716284406.2475755215
