TAX,ADC,TS
11,10033,1716279890.3080220222
11,10073,1716279890.3509640694
11 19,11130 11530,1716279890.3940172195
11 19,10812 11160,1716279890.4369993210
11 19,10523 10867,1716279890.4800434113
11 19,9744 10152,1716279890.5231094360
11 19 27 28,9844 10724 12858 12431,1716279890.5660090446
11 19 27 28,9638 10589 10799 12058,1716279890.6089491844
11 19 27 28,9425 10340 10074 11741,1716279890.6520030499
3 11 19 20 26 27 28,11194  9739  9053 15678 11895  8845 12088,1716279890.6949851513
3 11 19 20 26 27 28,8526  9021  8489 15386 11364  8230 11567,1716279890.7379608154
3 11 19 20 26 27 28 34 36,6217  9106  7170 15327 11463  8293 11839 12845 15825,1716279890.7810175419
3 11 19 20 26 27 28 34 36,5970  9035  6524 14017  9577  8033 11607 12558 15301,1716279890.8240423203
3 11 18 19 20 26 27 28 34 36,5663  8098 11944  6110 13743  9389  7745 11288 12318 15076,1716279890.8668751717
3 11 18 19 20 26 27 28 29 34 36 44,5457  7947 11591  5627 13252  9223  7789 11423 11960 12217 14741 13686,1716279890.9100029469
2  3 11 18 19 20 26 27 28 34 36,16344  5322  7456 11508  5094 11688  8821  6971 10800  8735 13143,1716279892.8019223213
2  3 11 19 20 26 27 28 34 36,16316  5673  7817  5525 12093  9210  7748 11146 12649 14067,1716279892.8448317051
3 11 19 20 26 27 28,6293  8588  6699 12799  9617  8143 11337,1716279892.8878066540
11 19 20 27 28,8435  7373 13356  8162 11503,1716279892.9308874607
11 19 27,8420 9789 7926,1716279892.9738311768
11 19 27,9771 10670 10575,1716279893.0168168545
11 19,9863 10458,1716279893.0598068237
11 19,10521 11072,1716279893.1028442383
11 19,10684 11134,1716279893.1457862854
