TAX,ADC,TS
11 19 27 28,9966 10490 12098 12036,1716285032.1548531055
11 19 27 28,9802 10478 11957 12057,1716285032.1979372501
11 19 27 28,9865 10491 11927 11927,1716285032.2409131527
11 19 27 28,9832 10424 11839 11863,1716285032.2839355469
11 19 27 28,9815 10311 11754 11706,1716285032.3269009590
11 19 27 28,9673  9424 11571 11660,1716285032.3699157238
11 19 27 28,9571  7566  9870 11571,1716285032.4128854275
11 19 26 27 28,9411  6273 11609  9362 11430,1716285032.4559195042
11 19 26 27 28,9345  5920 11498  9386 11434,1716285032.4989061356
11 19 26 27 28 42,9319  5593 11319  9264 11400 12681,1716285032.5419423580
3 11 19 20 26 27 28 42,10500  9234  5426 15876 11122  9059 11207 12064,1716285032.5850150585
3 11 19 20 26 27 28 42,9637  9117  5178 15160 10925  8076 11254 11855,1716285032.6277515888
3 11 18 19 20 26 27 28 29 35 42 44,8436  9316 11488  5328 14309  9668  8202 11502 12336 16106 11658 13302,1716285032.6707456112
3 11 18 19 20 26 27 28 29 35 42 44,6019  9298 10965  5032 13292  9111  8083 11506 11675 15875 11054 12964,1716285032.7137248516
3 10 11 18 19 20 26 27 28 34 35,7888 12970  7966 11024  4783 11887  8971  7830 10497 12693 15481,1716285034.6917464733
3 11 19 20 26 27 28,9099  8975  4885 13078  9050  7691 10954,1716285034.7346706390
11 19 20 26 27 28,8977  5134 14456 11062  8649 11156,1716285034.7776503563
11 19 27 28,8986  6037  8744 10892,1716285034.8206243515
11 19 27 28,9187  7289  9133 11600,1716285034.8636372089
11 19 27,9201  9654 10901,1716285034.9066293240
11 19 27,9654 10195 11557,1716285034.9496262074
11 19 27,9937 10491 11770,1716285034.9926271439
11 19 27,9989 10512 11903,1716285035.0356040001
11 19 27,10621 10821 12127,1716285035.0787210464
