TAX,ADC,TS
28,11154,1716284646.0594310760
28,11194,1716284646.1024241447
28,11052,1716284646.1453237534
28,10993,1716284646.1883697510
11 28,10898 10986,1716284646.2314224243
11 28,10204 10978,1716284646.2744326591
11 28 42,9743 10949 16011,1716284646.3173575401
11 19 28 42,9693 13549 11242 13586,1716284646.3602979183
11 19 28 42,10049 10468 11388 12527,1716284646.4034466743
11 19 28 42,9992 10255 11340 12167,1716284646.4464356899
11 19 28 42 44,9956 10132 11310 12001 13860,1716284646.4893758297
11 19 27 28 42 44,9669 10092 14868 11363 11946 13819,1716284646.5323457718
11 19 27 28 42 44,9548  9829 14372 11202 11797 13149,1716284646.5754549503
11 19 26 27 28 42 44,9584  9927 11768 10969 11200 11464 12999,1716284646.6185276508
11 19 26 27 28 42 44,9421  8199 11514 10228 11296 11154 12875,1716284646.6614766121
11 19 26 27 28 42 44,9305  8090 11411 10066 11118 11185 12834,1716284646.7044568062
11 19 26 27 28 42 44,9366  7157 11323  9198 11054 10961 12805,1716284646.7474312782
11 19 26 27 28 29 42 44,9221  7013 11162  8425 11096 11748 10926 12841,1716284646.7904458046
11 19 26 27 28 29 34 42 44,9325  7024 11199  8407 10977 11650 13653 10572 12703,1716284646.8334512711
3 11 19 26 27 28 29 34 42 44,8452  9021  6771 11091  8342 11092 11359 13501 10353 12631,1716284646.8764610291
3 11 19 26 27 28 29 34 42 44 45,8293  8906  6501 10959  8283 10980 11184 13388  9089 12702 11401,1716284646.9194672108
2 11 19 20 26 27 28 29 34 35 42 44,14833  8559  6114 15675 10689  7974 10460 11429 13095 15459  9535 12742,1716284649.4134240150
2 11 19 26 27 28 29 34 42 44,15457  9260  6686 10937  8031 10432 11843 12571  9837 12869,1716284649.4563534260
11 19 26 27 28 34 42 44,9223  6906 11059  8199 10412 12701 10124 12951,1716284649.4994452000
11 19 26 27 28 34 42 44,9378  7850 11420  8309 10372 14939  9459 14117,1716284649.5425434113
11 19 27 28 42,9708  9962  9308 10889  9957,1716284649.5853915215
11 19 27 28 34 42,9779 10059 11380 11037 15835 10305,1716284649.6283454895
11 19 26 27 28 42,10121 10508 12699 11823 11302 10699,1716284649.6713721752
11 19 27 28 42,10047 10536 11685 11386 12901,1716284649.7143740654
28 42,10821 12788,1716284649.7573366165
28 42,10905 12829,1716284649.8003883362
28 42,11104 15770,1716284649.8433685303
28,11213,1716284649.8863255978
28,11094,1716284649.9293553829
28,11257,1716284649.9815199375
