TAX,ADC,TS
28 42,12050 12866,1716284561.2175390720
11 28 42,14246 11973 12719,1716284561.2605555058
11 28 42,10494 11701 12909,1716284561.3035390377
11 28 42,10359 11650 12594,1716284561.3466959000
11 28 42,9831 11519 12468,1716284561.3894786835
11 28 42 44,9825 11358 11907 13998,1716284561.4324774742
11 26 28 42 44,9733 11523 11359 11629 13592,1716284561.4755368233
3 11 19 26 28 34 42 44,14084  9954 10578 11679 11697 13081 12086 13133,1716284561.5187122822
3 11 19 26 27 28 34 42 44,13670  9715 10157 11478 13340 11464 12419 11119 13127,1716284561.5615625381
3 11 19 26 27 28 34 42 44,13882  9656 10114 11485 13079 11367 12493 11785 12886,1716284561.6046619415
3 11 19 26 27 28 34 42 44,13467  9548  9981 11539 13174 11397 12445 10706 12883,1716284561.6475498676
3 11 19 26 27 28 34 42 44,8026  9429  9894 11767 12906 11275 12406 11297 12682,1716284561.6905796528
3 11 19 26 27 28 42 44,7851  9430  8879 11526 12793 11210 11279 12777,1716284561.7335302830
3 11 19 26 27 28 34 42 44,7705  9435  8461 11590 12844 11254 12645 11007 12674,1716284561.7765223980
3 11 19 26 27 28 34 42 44,6893  9337  7590 11493 12877 11119 12245 11159 12755,1716284561.8196096420
3 11 19 26 27 28 34 42 44,6343  9380  6945 11490 12708 11124 12170 10995 12737,1716284561.8625376225
3 11 19 26 27 28 34 42 44,5685  9291  6239 11224 12641 10895 12021 10933 12575,1716284561.9055185318
3 11 19 26 27 28 34 42 44,5680  9324  5699 11119 12585 10896 11988 10895 12497,1716284561.9484775066
3 11 19 21 26 27 28 34 42 44,5349  9237  5560 12877  9655 12624 11030  9816 10842 12473,1716284561.9915816784
3 11 19 20 21 26 27 28 34 42 44,5196  9148  5106 16218 12041  9239 12483 10920  9657 10689 12484,1716284562.0345664024
3 11 19 20 21 26 27 28 34 42 44,4803  9202  4904 15963 13596  9057 12442 10759  9602 10178 12485,1716284562.0775282383
3 11 19 20 21 26 27 28 29 34 42 44,4453  9072  4789 15147 13877  8921 12350 11007 12828  9515  9065 12597,1716284562.1205179691
3 11 19 20 21 26 27 28 29 34 42 44,4278  9036  4695 14952 12383  8686 12541 11037 11869  9601  9861 10182,1716284562.1638193130
3 11 19 20 21 26 27 28 29 34 42 44,3588  8601  3961 14335 10465  8461 12027 10217 10424  7305 10522 11827,1716284564.3564715385
3 11 19 20 21 26 27 28 29 34 42 44,3798  8690  4018 14870 10612  8577 12074 10203 10354  7498 10387 11989,1716284564.3995022774
3 11 19 20 21 26 27 28 29 34 42 44,3919  8731  4285 15150 10655  8784 12033 10161 10782  7712 10299 12170,1716284564.4425022602
3 11 19 20 21 26 27 28 29 34 42 44,4067  8817  4511 15554 11087 10599 12150 10329 10958 11759  9545 12561,1716284564.4855520725
3 11 19 20 21 26 27 28 29 34 42 44,4371  8914  4729 15777 11392 10697 12349 10457 11185  9416 11045 12438,1716284564.5286829472
3 11 19 20 26 27 28 29 34 42 44,4340  8924  5176 16022 10717 12403 10462 11079 11831 11302 12443,1716284564.5715835094
3 11 19 26 27 28 29 34 42 44,5363  8956  5740 10892 12582 10813 11295 10179 10891 13003,1716284564.6146683693
3 11 19 26 27 28 34 42 44,5583  9143  8337 11474 12949 10995  9350 12098 13823,1716284564.6574988365
3 11 19 26 28 34 42 44,5719  9204  9620 11766 10920 12235 12721 13538,1716284564.7004342079
3 11 19 26 28 34 42 44,7619  9368  9915 12033 11242 12746 12574 13833,1716284564.7434985638
3 11 19 26 28 42 44,14061  9298  9801 11475 11192 12536 15511,1716284564.7864782810
11 19 26 28 42,9701 10205 11867 11485 13031,1716284564.8295083046
11 19 28 42,9686 10004 11496 15003,1716284564.8724114895
11 28,9590 11506,1716284564.9154844284
11 28,10062 11627,1716284564.9585044384
28,11859,1716284565.0014488697
28,13364,1716284565.0444047451
