TAX,ADC,TS
42,13288,1716284651.9134008884
28 42,13175 13343,1716284651.9564778805
11 28 42,11906 13293 13247,1716284651.9994723797
11 28 42,10837 13002 13029,1716284652.0425229073
11 28 42,10441 12052 10491,1716284652.0854713917
11 28 42,10359 11798 10186,1716284652.1283099651
11 28 42,9865 11462  9645,1716284652.1713452339
11 28 42,9537 11233  9492,1716284652.2143483162
11 28 42,9313 11005  9255,1716284652.2573645115
11 28 42,9102 10801  9207,1716284652.3003590107
3 11 28 42,10406  9281 10868  9108,1716284652.3434057236
3 11 28 42,8257  9185 10749  9304,1716284652.3863325119
3 11 19 26 28 42 44,8282  9375 10277 11690 10910  9287 15325,1716284652.4294013977
3 11 19 20 26 28 35 36 42 44,8364  9394 10156 16079 11586 11066 15768 14727  9618 14929,1716284652.4723412991
3 11 19 20 26 27 28 35 36 42 44,7514  9087  6706 13349 11165 11573 10514 14289 14096  9092 10810,1716284654.9663560390
3 11 19 20 26 27 28 35 36 42 44,7981  9220  7751 14101 11374 11612 10543 15308 14772  9418 14135,1716284655.0093729496
3 11 19 20 26 27 28 35 36 42 44,9563  9471  8397 15030 11884 11994 10874 16357 14882  9469 14619,1716284655.0522673130
11 19 26 27 28 42,9351 10069 13351 13325 10729 11333,1716284655.0953197479
11 19 27 28 42,9359 11949 13135 10809 11585,1716284655.1383326054
11 27 28 42,9371 13215 10979 12025,1716284655.1813094616
11 27 28 42,9403 16381 10957 12551,1716284655.2242960930
11 28,9597 11253,1716284655.2672653198
11 28,9892 11187,1716284655.3102712631
28,11022,1716284655.3532981873
