TAX,ADC,TS
11 19 28 42 44,9841 10462 11385 13225 13090,1716284375.5225436687
11 19 28 42 44,9904 10515 11411 13324 12978,1716284375.5653846264
11 19 28 42 44,9825 10498 11379 13190 12961,1716284375.6082425117
11 19 28 42 44,9918 10468 11416 13048 12860,1716284375.6513907909
11 19 28 42 44,9733 10303 11239 12856 12761,1716284375.6943738461
11 19 28 42 44,9708 10250 11244 12712 12655,1716284375.7373650074
11 19 28 42 44,9546 10105 11083 12465 12671,1716284375.7802410126
11 19 27 28 42 44,9440 10149 13759 11160 12648 12551,1716284375.8233909607
11 19 27 28 42 44,9314 10025 13159 11133 12532 12621,1716284375.8663709164
11 19 27 28 42 44,9194  9840 12984 11011 11501 12505,1716284375.9093732834
11 19 27 28 42 44,8971  9406 12765 10845 11314 12445,1716284375.9522690773
11 19 27 28 42 44,8951  9102 12501 10701 11258 12421,1716284375.9953927994
11 19 27 28 42 44,8845  8887 12447 10550 11056 12467,1716284376.0383925438
11 19 27 28 42 44,8881  7571 12483 10666 11030 12506,1716284376.0814859867
11 19 27 28 42 44,8917  6366 12350 10557 10821 12617,1716284376.1242084503
11 19 20 27 28 29 34 42 44,8876  6037 16175 10772 10798 13204 12903 10871 12885,1716284376.1673882008
3 11 19 20 21 27 28 29 34 42 44,14973  9003  5847 16290 12668 10295 10905 11959 12467 10906 12776,1716284376.2104279995
3 11 19 20 21 27 28 29 34 42 44,14036  8985  5573 16223 12702 10238 10838 11545 12401 10535 12820,1716284376.2534260750
3 11 19 20 21 26 27 28 29 34 42 44,11655  9001  5407 15782 12559 12334 10261 10802 11302 12523 10111 12227,1716284376.2963023186
3 11 19 20 21 26 27 28 29 34 42 44,10310  8939  5142 15624 12344 11626 10170 10744 11156 12536  9241 10485,1716284376.3393971920
11 19 20 21 27 28 29 34 36 42 44,8721  4973 15082 12401  9067 10439 15269 12597 14303 10421 12355,1716284378.6614596844
11 19 20 21 27 28 34 36 42 44,8805  5277 16179 12902  9320 10713 13151 14688 10659 12219,1716284378.7044279575
11 19 20 21 27 28 42 44,8896  5731 16282 13002 10504 10794 11104 12241,1716284378.7474529743
11 19 21 27 28 42 44,8870  8102 14472 12654 10807 11261 12413,1716284378.7904655933
11 19 27 28 42 44,8965  9205 12628 10737 12327 12819,1716284378.8335077763
11 19 27 28 42 44,9174  9752 12676 10959 12344 13352,1716284378.8764188290
11 19 27 28 42 44,9353  9850 12603 11126 12833 13317,1716284378.9194915295
11 19 27 28,9550 10211 12981 11372,1716284378.9622890949
11 19 27 28 44,9618 10186 13251 11394 13851,1716284379.0054223537
11 19 28 44,9714 10249 11513 13735,1716284379.0482583046
11 19 28,9851 10537 11775,1716284379.0914433002
11 28 44,9371 11320 13134,1716284379.1377799511
