TAX,ADC,TS
11 19 28,10032 10140 11288,1716284797.5092027187
11 19 28,9819 10532 11311,1716284797.5521638393
11 28,9512 10853,1716284797.5951397419
11 28,10147 11491,1716284797.6381027699
11 19 28,10058 10553 11480,1716284797.6811323166
11 19 28,10050  8863 11480,1716284797.7240657806
11 19 28,9932  8786 11347,1716284797.7671492100
11 19 28,9681  9924 11269,1716284797.8101098537
11 19 28,9436  8341 11027,1716284797.8531432152
11 19 28 42 44,9187  7933 10920 13482 14272,1716284797.8961334229
11 19 26 27 28 42 44,9840  8248 12592 12968 11612 12737 13227,1716284797.9390780926
11 18 19 20 26 27 28 42 44,9669 12114  7761 14996 12294 11911 11641 10519 13022,1716284797.9821569920
11 18 19 20 26 27 28 42 44,9229 11440  7373 14207 11672 11665 11458 11951 13003,1716284798.0251781940
3 11 18 19 20 26 27 28 42 44,14082  9347 11260  7324 14169 11732 11656 11487  9413 12541,1716284798.0681750774
3 11 18 19 20 26 27 28 42 44,8487  9179 10957  7065 13259 11396 11397 11207  9245 12751,1716284798.1112120152
3 11 18 19 20 21 26 27 28 42 44,8299  9126 10742  6820 12999 14170 11075 11241 11052  8932 12731,1716284798.1541557312
3 11 18 19 20 21 26 27 28 42 44,5855  9099  9253  6668 12800 12109 10865 10995 10772  6785 12613,1716284798.1971783638
3 11 18 19 20 21 26 27 28 42 44,4966  9088  8235  6541 11826 11091 10744  9576 10694  6420 12609,1716284798.2401592731
3 11 18 19 20 21 26 27 28 42 44,7476  9027 12462  7341 13637 10940 11647  8965 10630  9727 12365,1716284800.3901371956
3 11 19 20 21 26 27 28 42 44,7849  9135  7521 14422 11099 11664  9068 10667 10244 12525,1716284800.4331231117
11 19 20 21 27 28 42 44,9043  7563 15966 11301  9476 10886 14277 12701,1716284800.4761278629
11 19 21 27 28 44,9225  7996 11464 10054 11182 12820,1716284800.5190842152
11 19 21 27 28 44,9399  9887 11528  9529 11238 12798,1716284800.5620696545
11 19 27 28 44,9653 10242 10207 11275 13047,1716284800.6050884724
11 19 27 28,9823 10393 10079 11614,1716284800.6481273174
11 27 28,9887 14988 11181,1716284800.6909825802
27 28,16087 11075,1716284800.7341432571
28,11225,1716284800.7770936489
28,11357,1716284800.8201057911
