TAX,ADC,TS
11 28,10019 11258,1716284792.4780867100
11 28,10021 11259,1716284792.5210974216
11 28,10090 11306,1716284792.5640130043
11 28,9643 10943,1716284792.6071097851
11 28 34,9551 10967 13687,1716284792.6500799656
11 26 28 34,9584 11542 11084 13046,1716284792.6930892467
11 26 28 34 42,9255 10851 10994 15855 12045,1716284792.7360725403
3 11 26 28 34 42,14145  9444 11055 11066 12652 11802,1716284792.7789769173
3 11 26 27 28 34 42 44,11808  9545 11289 10354 11384 11346 12342 13727,1716284792.8220567703
3 11 26 27 28 34 42 44,8417  9456 11382  9789 11288 11167 11469 13113,1716284792.8651497364
3 11 19 26 27 28 34 42 44,6256  9595 10475 11466  9824 11463 11304 10974 12845,1716284792.9081163406
3 11 19 26 27 28 34 42 44,5908  9410 10077  9741  9187 11127 10964 10691 12787,1716284792.9511468410
3 11 19 26 27 28 34 42 44,5643  7555  9966  9474  8381 10952 10586  9194 12969,1716284792.9941079617
3 11 19 26 27 28 29 34 42 44,5447  7431  9855  8295  8341 10911 11919  9572  8159 12523,1716284793.0371706486
3 11 19 26 27 28 29 34 42 44,5278  7342  9734  7978  8071 10796 11668  9090  6497 10197,1716284793.0800931454
3 11 19 20 26 27 28 29 34 36 42 44,5173  6802  9569 15874  7822  8431 10831 11495  8962 15073  5156  8994,1716284793.1231098175
3 11 19 20 26 27 28 29 34 36 42 44,4252  6699  6463 14638  6425  7940 10195 11531  7637 14679  7056 12021,1716284795.1440141201
3 11 19 20 26 27 28 34 42 44,5181  7235  7863 15470  6927  8103 10309  7693  7355 12353,1716284795.1870157719
3 11 19 26 27 28 34 42 44,5318  7341  9647  7647  8302 10279  8938  8513 12187,1716284795.2300355434
3 11 19 26 27 28 34 42 44,5526  9216  9751  9278  8630 10470 10354  9826 13092,1716284795.2730937004
3 11 19 26 27 28 34 42 44,7863  9429 10251  9816  9550 10911 10853  9927 13187,1716284795.3160350323
3 11 19 26 27 28 34 42,8339  9481 10310 11586  9648 11167 12481 11701,1716284795.3590769768
11 26 27 28 34 42,9284 11376  9473 11085 12473 12651,1716284795.4020280838
11 26 27 28 34,9707 11809 11939 11337 12857,1716284795.4450347424
11 26 27 28 34,9766 11742 15902 11650 12751,1716284795.4880633354
11 34,9223 12459,1716284795.5310945511
11,9582,1716284795.5740792751
