TAX,ADC,TS
11,10194,1716282732.9107677937
11 19 28,10925 11333 12575,1716282732.9538209438
11 19 27 28,10792 11109 13917 12331,1716282732.9968190193
11 19 27 28,10544 10803 13377 12012,1716282733.0398378372
11 19 27 28,9924 10111 12814 11600,1716282733.0828237534
11 19 27 28 42,9778 10109 12768 11547 13630,1716282733.1258141994
11 19 26 27 28 34 42 44,10071 10356 14656 10463 12087 13601 13574 14274,1716282733.1690466404
11 19 26 27 28 34 42 44,9912  7835 12442 10349 12174 13039 13118 13677,1716282733.2117125988
3 11 19 26 27 28 34 42 44,13927  9877  7562 12147 10219 11966 12762 12774 13271,1716282733.2547786236
3 11 19 26 27 28 34 42 44,14132  9626  6954 11766  9959 11547 12459 12804 12993,1716282733.2977406979
3 11 19 26 27 28 29 34 42 44,8371  9699  6577 11699  9407 11729 12469 10653 12502 10660,1716282733.3407714367
3 11 19 26 27 28 29 34 42 44,7780  9462  5959 11504  9245 11481 12030 10483 12479 10573,1716282733.3838300705
3 11 19 26 27 28 29 34 42 44,7493  9453  5528 11298  9160 11555 11701 10385 12248 10062,1716282733.4268496037
3 11 19 20 26 27 28 29 34 35 42 44,7291  9377  5138 15738 10948  8931 11461 11363 10095 15691 11449  9989,1716282733.4698746204
3 11 19 20 26 27 28 34 35 42,6573  9079  4696 13268 10740  6965 10794  8723 15700 11983,1716282735.4906558990
3 11 19 20 26 27 28 34,7946  9299  5306 14078 11062  8389 10916 10843,1716282735.5336458683
3 11 19 26 27 28 34,13783  9359  5582 11250 11401 10906 12932,1716282735.5766196251
11 19 26 27 28 34,9309  6798 11546 11396 11037 13157,1716282735.6196327209
11 19 27 28,9265  9588 12852 11194,1716282735.6626012325
11 19 27 28,9528 10017 12887 11711,1716282735.7055914402
11 19 27,9892 10224 13202,1716282735.7485790253
11 19,10260 10629,1716282735.7916295528
