TAX,ADC,TS
11 27 28,9392 12863 11035,1716284832.8577201366
11 27 28,9482 12305 11054,1716284832.9007062912
11 27 28,9355 13151 10917,1716284832.9437079430
11 27 28,9274 15707 10807,1716284832.9867115021
11 27 28,9466 11694 10982,1716284833.0296926498
11 26 27 28,9792 11908 11761 11118,1716284833.0727050304
11 19 26 27 28 44,9757 10281 11556  8030 11164 15519,1716284833.1157400608
11 19 26 27 28 36 42 44,9262 10170  9738  7781 11327 14703 14149 14265,1716284833.1587443352
11 19 26 27 28 36 42 44,9211 10161  9869  7951 11571 14721 12825 13280,1716284833.2017362118
11 19 26 27 28 36 42 44,9087 10174  9778  7787 11510 14551 12627 13517,1716284833.2447333336
3 11 19 20 26 27 28 36 42 44,8910  9215 10023 15435  9562  7573 11227 14431 11817 13444,1716284833.2877271175
3 11 19 20 21 26 27 28 36 42 44,8573  9232  9933 15045 15223  9197  7524 11152 14367 11199 13149,1716284833.3307502270
3 11 19 20 21 26 27 28 36 42 44,8457  9224  9896 14492 11897  8990  7503 11150 10795 10823 13425,1716284833.3737356663
3 11 19 20 21 26 27 28 34 36 42 44,6075  9050  9727 13438 11117  9059  7526 11006 10347  9020  9752 12884,1716284833.5027427673
11 19 20 26 27 28 36 42 44,8976  9562 15502  9338  7580 10823 13979 13147 14957,1716284835.7819850445
11 19 26 27 28 36,9273  9957  9811  8848 10886 14217,1716284835.8248848915
11 19 26 27 28 36,9554 10071 11657  9041 11013 14765,1716284835.8679349422
11 19 27 28,9989 10573  9905 11331,1716284835.9108667374
11 19 27 28,10181 10763 12148 11491,1716284835.9539227486
11 27 28,9620 16141 11118,1716284835.9969277382
11 28,10004 11345,1716284836.0399332047
11 28,10325 12022,1716284836.0829262733
11 28,10439 12027,1716284836.1258661747
11,10280,1716284836.1689078808
