TAX,ADC,TS
11 28,9731 11450,1716285022.5407462120
11 28,9837 11421,1716285022.5839726925
11 28,9743 11450,1716285022.6268937588
11 28,9575 11387,1716285022.6699836254
11 19 28,9799 10408 11522,1716285022.7130215168
11 19 27 28,9742 10421 14461 11523,1716285022.7561354637
11 19 27 28,9515 10218 11511 11318,1716285022.7989346981
11 19 27 28 44,9338 10091  9537 11250 13328,1716285022.8419475555
11 19 27 28 44,9315 10164  9411 11339 12939,1716285022.8849794865
11 19 27 28 44,9131  9860  9229 11119 12894,1716285022.9279432297
11 19 27 28 44,9055  9575  9109 11059 12808,1716285022.9709939957
3 11 19 27 28 34 42 44,9003  9110  7432  9232 11139 12079 12867 12863,1716285023.0139014721
3 11 19 27 28 34 42 44,8951  9074  7076  9214 11098  9755 10586 12957,1716285023.0569381714
3 11 19 26 27 28 34 42 44,7879  8782  6762 12730  9338 11150  9927 10284 13099,1716285023.0999324322
3 11 19 20 26 27 28 29 34 42 44,6831  8506  5746 15894 12055  8708 11015 11902  9971 10058 12743,1716285023.1429111958
3 11 19 20 27 28 29 34 42 44,5924  8439  5342 14790  8924 11075 11508  8883  9861 12720,1716285023.1859171391
3 11 19 20 26 27 28 29 34 42 44,5757  8208  5308 14217 11897  9073 11095 11203  8691  9447 12279,1716285023.2289302349
3 10 11 18 19 20 26 27 28 29 34 44,5512  9073  7574 11400  4643 13090 11205  8433 10720 11719  8070 12259,1716285025.1210055351
3 10 11 19 20 26 27 28 34 44,6169 12863  7633  4772 14306 11270  8544 10638  9092 14059,1716285025.1640164852
3 10 11 19 20 26 27 28 34,8877 13230  8013  5236 15579 11586  8913 11175  9589,1716285025.2069318295
3 11 19 26 27 28 34,9026  8050  5358 12914  8989 11205  9585,1716285025.2499766350
11 19 27 28,8845  7458  8916 11007,1716285025.2929556370
11 19 27 28,9055  9712  9017 11251,1716285025.3359816074
11 19 27 28,9334 10156  9316 11573,1716285025.3788957596
11 19 27 28,10162 10787 11769 12170,1716285025.4219403267
11 27 28,10369 12321 12677,1716285025.4649446011
11,9942,1716285025.5079097748
