TAX,ADC,TS
11,9998,1716285008.3269796371
11,9992,1716285008.3699016571
11,9920,1716285008.4128854275
11 19 27,11538 12047 14064,1716285008.4560408592
11 19 27,10777 11361 12397,1716285008.4990668297
11 19 27,10333 11001 10349,1716285008.5419843197
11 19 27 28,10239  9191 10148 12351,1716285008.5850446224
11 19 27 28,9668  8527  9523 11929,1716285008.6280224323
11 19 27 28,9451  8027  9254 11611,1716285008.6710057259
11 19 27 28 34,9252  7422  9076 11518 12675,1716285008.7139868736
11 19 27 28 34 44,9138  6755  8186 11346 12559 13495,1716285008.7569620609
2 11 19 27 28 34 44,16267  9167  6833  8415 11551 10113 13435,1716285008.8000006676
2  3 11 19 27 28 34 44,15995 14157  9182  6676  8447 11389  9740 13425,1716285008.8430209160
3 11 19 20 26 27 28 34 42 44,8483  8610  6578 14802 10119  8507 11711  9839 14711 13107,1716285008.8860273361
3 11 19 20 21 26 27 28 34 42 44,8383  8295  6335 14654 12036 10010  8105 11718  9035 13403 13081,1716285008.9290075302
3 11 19 20 21 26 27 28 34 42 44,6060  8255  6056 14120 11501  9893  7698 11726  9079 12939 12763,1716285008.9719834328
3 11 19 20 21 26 27 28 34 42 44,5739  8126  5759 12955 11324  9551  7502 11410  8860 12595  8865,1716285009.0149898529
3 11 19 20 21 26 27 28 34,5435  7415  4926 12420 11097  9243  6844 10669  9243,1716285010.8639581203
3 11 19 20 21 26 27 28 34,5686  7633  5663 13623 11341  9606  7016 10817  9785,1716285010.9068956375
3 11 19 20 27 28 34,7727  7645  5895 14823  7003 10770  9877,1716285010.9499402046
2 11 19 27 28,16343  7871  5908  7432 10680,1716285010.9929845333
11 19 27 28,9190  6940  8100 11902,1716285011.0359778404
11 19 27 28,9269  7802  8993 16194,1716285011.0789251328
11 19 27,9353 9848 9181,1716285011.1219761372
11 27,10677 12352,1716285011.1649105549
11,10693,1716285011.2079386711
11,10733,1716285011.2509400845
