TAX,ADC,TS
11,9282,1716279864.7204451561
11,9316,1716279864.7634484768
11 19,9989 10927,1716279864.8064208031
11 19,9910 10498,1716279864.8494620323
11 19 27,10026 11076 12230,1716279864.8924911022
11 19 27 28,9726 10501 15679 12054,1716279864.9354689121
11 19 20 28,9437  9505 16100 11885,1716279864.9784281254
3 11 19 20 28,11990  9581  9092 15490 11950,1716279865.0214207172
3 11 19 20 27 28,10484  9452  9001 14878 13337 11623,1716279865.0644092560
3 11 19 20 27 28,9943  9474  8139 14691 10622 11402,1716279865.1074357033
3 11 19 20 26 27 28,6892  9434  6975 13916 11751  9671 11144,1716279865.1504197121
3 11 19 20 26 27 28,6584  9266  6198 13758 11476  9960 10887,1716279865.1934757233
3 11 19 20 26 27 28 34 36 44,6366  9251  6095 13429 11390 10255  9252 12239 15117 14247,1716279865.2365243435
3 11 19 20 26 27 28 34 36 44,6271  9211  5979 13390 11396 10147  9186  9993 14088 13036,1716279865.2794797421
3 10 11 18 19 20 21 26 27 28 34 36,4774 13698  7260 11536  4616 11931 10990 11155 10302  8755 10454 13158,1716279867.3003537655
3 11 18 19 20 26 27 28 34 36,6092  8009 11629  5069 12168 11211 10612  8834 12651 13098,1716279867.3433899879
3 11 18 19 20 26 27 28 36,6748  8284 11900  5883 12750 12542 11575  9167 15795,1716279867.3865499496
3 11 18 19 20 27 28,7080  8320 11782  6203 13018 11696  9074,1716279867.4293889999
3 11 19 20 27 28,9892  9333  7166 13747 12842  9437,1716279867.4723694324
11 19,9258 8970,1716279867.5153753757
11 19,9632 10135,1716279867.5583698750
11 19,9736 10253,1716279867.6013174057
11 19,9989 11909,1716279867.6524746418
