TAX,ADC,TS
11 19,10497 10932,1716283102.4045226574
11 19,10346 10752,1716283102.4476664066
11 19,10045 10590,1716283102.4906296730
11 19,9904 10306,1716283102.5336625576
11 19,9495 9668,1716283102.5764946938
11 19 28,9097  9207 11670,1716283102.6196508408
11 19 26 27 28,9151  6236 12440 15059 11650,1716283102.6626524925
10 11 19 26 27 28 42,14286  9169  5621 11702 13000 11388 13575,1716283102.7056095600
3 10 11 18 19 20 26 27 28 34 42 44,14100 13486  9356 12289  5375 14904 11567 10697 11727 12713 13200 13852,1716283102.7485594749
3 10 11 18 19 20 26 27 28 34 42 44,9402 13490  9266 11636  5058 14459 11195 10381 11581 12551 13225 13257,1716283102.7916712761
3 10 11 18 19 20 26 27 28 34 42 44,9577 13328  9164 11409  4957 13867 11128 10271 11381 12592 12691 13467,1716283102.8347027302
3 10 11 18 19 20 26 27 28 34 42 44,6265 12813  9118 11052  4705 13909 10851 10111 11083 12213 12362  9322,1716283102.8776819706
3 10 11 18 19 20 21 26 27 28 34 35,5471  9432  8869  8017  4244 12394 11277  8614  7439 10536  9295 10049,1716283104.7266249657
3 10 11 18 19 20 26 27 28 34 35,8091 13273  9053 11272  4669 13839  9260  7779 10896  9911 13799,1716283104.7696409225
3 10 11 18 19 20 26 27 28 34,13408 13429  8976 11396  4748 13984 11168  8088 10924  9899,1716283104.8126478195
3 10 11 18 19 20 26 27 28 34,14318 13484  9187 11598  4955 14842 11277  8257 11119 10034,1716283104.8556196690
11 19 27,10156 10495 13341,1716283104.8985743523
11 19 27,11794 12169 14498,1716283104.9415774345
11 19 27,10435 10679 13497,1716283104.9844861031
11 19 27,10187 10374 13230,1716283105.0275862217
11 19 27,10831 11133 13840,1716283105.0777983665
