TAX,ADC,TS
11 19,12305 12418,1716282717.8680634499
11 19,11549 11607,1716282717.9110651016
11 19,10925 11061,1716282717.9539990425
11 19,10306 10470,1716282717.9970808029
11 19,9983 10138,1716282718.0400786400
11 19 28 42,9910 10175 12350 13513,1716282718.0830214024
3 11 19 26 27 28 34 42,10698 10189  9487 13256 13559 12449 15735 13079,1716282718.1260921955
3 11 19 26 27 28 34 42,10064 10022  7983 12943 13263 12243 13675 12919,1716282718.1690692902
3 11 19 26 27 28 34 42 44,9768  9855  7560 12900 12990 11760 12819 12985 14090,1716282718.2120518684
3 11 19 26 27 28 34 42 44,7117 10143  7734 12429 13372 11971 12979 12534 13523,1716282718.2550361156
3 11 19 26 27 28 34 42 44,6833  9837  7029 12154 13030 11743 12595 12405 13115,1716282718.2981431484
3 11 19 20 26 27 28 34 42 44,5658  9687  6225 15317 11809 12741 11548 12226 11145 12909,1716282718.3410687447
3 11 19 20 26 27 28 34 42 44,5039  9379  5628 13767 11369 12668 11352 12051  8885 12711,1716282718.3841142654
2  3 11 19 20 26 27 28 34 42 44,14440  4944  9389  5249 15018 11171 12509 11236 11721  8189 11795,1716282718.4271140099
2  3 11 19 20 26 27 28 34 42 44,14787  4811  9223  5018 14307 11118 12592  9180 11499  7023 11471,1716282718.4700860977
3 11 19 20 26 27 28 34 42 44,4706  9126  4685 13709 11032 12706  8911  9129  6691  9370,1716282718.5130395889
3 11 19 20 26 27 28 34 42 44,4496  9097  4453 13391 10811 12553  8747 11171  5904  7930,1716282718.5560965538
3 11 19 20 26 27 28 29 34 42 44,4354  9142  4341 13170 10755 12483  8815 12564 11412  5772  7798,1716282718.5990321636
3 11 19 20 26 27 28 29 34 36 42 44,4268  9002  4306 13246 10695 12444  8403 12178 11461 14063  5473  7004,1716282718.6420776844
3 11 19 20 26 27 28 34 35 36 42 44,4523  9106  4258 12969 10839 12016  8591 12134 15273 10594  7363 12481,1716282720.4911022186
3 11 19 20 26 27 28 36 42,5844  9662  5404 14695 13558 12765  9394 11739 10169,1716282720.5770485401
3 11 19 20 27 28 36 42,6457  9605  6894 15001 12873 11564 12698 15414,1716282720.6200602055
3 11 19 28 36,9074  9554 15845 11505 13499,1716282720.6630897522
3 11 28,9285  9518 11560,1716282720.7060952187
3 11,9388 9573,1716282720.7490184307
11,9698,1716282720.7920894623
11,10801,1716282720.8350200653
11,11917,1716282720.8780171871
11,11628,1716282720.9210071564
