TAX,ADC,TS
3 11 27,10260  9781 12605,1716283079.2428851128
3 11 19 27 34,10187 10201  9879 13224 12629,1716283079.2858879566
11 19 27,10877  9301 13370,1716283079.3288187981
11 19 26 27 34,10552  8941 12778 13315 12874,1716283079.3718428612
11 19 26 27 34,9782  7551 12445 13162 12302,1716283079.4148640633
3 11 19 26 27 34 42,11366  9912  7205 12399 13097 12447 13167,1716283079.4578912258
3 11 19 20 26 27 28 34 42,9435  9539  6214 16108  9801 12801 11741 12063 10545,1716283079.5009341240
3 10 11 19 20 26 27 28 34 42,8524 13986  9477  6262 14694  9869  9551 12283  9774 13265,1716283079.5438334942
3 10 11 19 20 26 27 28 34 42,6782 14205  9362  6007 14315  9603  9178 11224  9672 12410,1716283079.5868198872
3 11 19 20 26 27 28 34 42,6452  9227  5509 14419  9247  9269 11048  9379 12490,1716283079.6298270226
3 11 19 20 26 27 28 34 42,6300  9078  5234 14434  9166 10478 10808  9221 12060,1716283079.6728253365
3 11 19 20 26 27 28 34 42 44,6068  9007  4874 14083  8753 12544 10752  9031 11621 14232,1716283079.7157976627
3 10 11 19 20 26 27 28 34 42 44,5675 10492  9084  4739 14556  8537 12574 10812  9126 12054 12645,1716283079.7588322163
3 10 11 19 20 26 27 28 34 36 42 44,5915  7945  9035  4538 13819  8521  9587  8701  7951 14252  9175 12147,1716283079.8018677235
3 10 11 19 20 26 27 28 34 36 42 44,5686 10313  8994  4731 13641  8938  9405  8700  7999 14485  7893 10833,1716283079.8448462486
3 10 11 19 20 21 26 27 28 34 36 42,4491  8741  8831  3890 12114 11269  8456  8962  8367  8186 13070 10186,1716283081.7368559837
3 10 11 19 20 26 27 28 34 36 42,5503  9746  8481  4250 12851  8820 11757  8603  9991 12438 14359,1716283081.7797868252
3 10 11 19 20 26 27 28 34 36,5711 10644  9069  4952 13251 10892 11794  8838 10300 13699,1716283081.8228087425
3 10 11 19 20 26 27 28 34 36,5842 13759  9213  5100 13743 10357 12066  9080 14302 15809,1716283081.8658123016
3 10 11 19 20 26 27 28 34,9105 14820  9315  6053 14387 11412 12368 11482 13085,1716283081.9088275433
3 11 19 20 26 27 28 34,9316  9423  6475 15879 11435 12454 11692 13045,1716283081.9518284798
3 11 19 26 27 28,9390  9504  6143 11454 12494 12346,1716283081.9947960377
3 11 19 26 27 34,9690  9778  6945 12198 13012 12219,1716283082.0378589630
11 19 27 34,9802  8375 13168 12221,1716283082.0807774067
11 19 27 34,9698  7636 13153 12013,1716283082.1238212585
11 19 27 34,10059  9244 13210 12393,1716283082.1669192314
