TAX,ADC,TS
11,11899,1716282712.9151263237
11,11690,1716282712.9579837322
11,11718,1716282713.0010972023
11,10816,1716282713.0441281796
11 19 27 28,12013 12598 13284 15786,1716282713.0871024132
11 19 27 28,11349 11804 11701 13299,1716282713.1300933361
11 19 27 28,10723 11639 12203 12655,1716282713.1729359627
11 19 27 28,10548 11195 12109 12869,1716282713.2161233425
11 19 27 28,10002 10651 11687 11953,1716282713.2591228485
2 11 19 27 28,14747  9988 10287  9877 10502,1716282713.3021435738
2  3 11 19 26 27 28 42,15572 10600 10148 10390 12237  9874 11762 13260,1716282713.3451025486
2  3 11 19 26 27 28 42,15658 10052 10022 10069 12055  9881 10842 10720,1716282713.3880765438
2  3 11 19 26 27 28 42 44,15810  9776  9975  9598 12071  9867 10142 10927 14685,1716282713.4311313629
2  3 11 19 20 26 27 28 29 34 42 44,15983  6762  9983  9413 15679 12202  9982 10026 14567 13315 10590 13846,1716282713.4741308689
2  3 11 19 20 26 27 28 29 34 42 44,15514  6519  9761  8131 15257 12027  9683  9691 12332 13007 10223 13323,1716282713.5171127319
2  3 11 18 19 20 21 26 27 28 34,14843  6226  8554 11491  6103 14046 11881 11709  9514  9524 10047,1716282715.6240227222
2  3 11 19 20 26 27 28 34,14848  9197  9402  6459 14457 11711  9343 11051 12693,1716282715.6669824123
2  3 11 19 20 26 27 28,14950  9353  9503  6967 15603 11713  9363 11155,1716282715.7099773884
11 19 27 28,9312  8737  9228 11284,1716282715.7529733181
11 19 27 28,9598 10039  9589 11474,1716282715.7959525585
11 19 27 28,10270 10758 10149 12146,1716282715.8389844894
11 19 27 28,10837 11559 12870 13624,1716282715.8819625378
11,10668,1716282715.9249358177
19,12457,1716282715.9678955078
19,15369,1716282716.0110111237
