TAX,ADC,TS
11 19 27 28 42,10456 10555  9729 11851 13375,1716284843.0669696331
11 19 27 28 42,10357 10382  9540 11662 14345,1716284843.1099667549
11 19 27 28 42,10425 10479  9724 11861 14014,1716284843.1529395580
11 19 27 28 42,10376 10430 10304 11689 13280,1716284843.1959791183
11 19 27 28 42,10053 10242 12325 11455 13038,1716284843.2389197350
11 19 27 28 42,9707 10090  9559 11313 12832,1716284843.2819857597
11 18 19 27 28 42,9918 12857 10298  7934 11504 12987,1716284843.3248770237
11 18 19 26 27 28 42,10051 11568 10318 11198  8127 11493 12561,1716284843.3680276871
11 18 19 20 26 27 28 42,10028 11407 10438 15818 10219  8115 11550 12423,1716284843.4109616280
11 18 19 20 26 27 28 42,9947 11267  8893 14840  9949  8055 11455 12383,1716284843.4539713860
11 18 19 20 26 27 28 42,9767 11110  8081 14506  9635  7978 11294 11855,1716284843.4969992638
11 18 19 20 26 27 28 42,9673  8798  7370 14225  9728  7978 11251 11307,1716284843.5400085449
11 18 19 20 26 27 28 29 42,9592  8566  6965 13713  9422  7957 11271 12970 10993,1716284843.5829303265
11 18 19 20 26 27 28 29 34 42 44,9394  8416  6447 13005  9340  7777 11199 11887 13277 10862 13467,1716284843.6259803772
11 18 19 20 26 27 28 29 34 42 44,9248  8184  5924 12794  9239  7723 11084 11611 10115 11323 13059,1716284843.6689438820
11 18 19 20 26 27 28 29 34 42 44,9208  8020  5701 12589  9025  7514 11066 11336  9809 11234 12835,1716284843.7119650841
11 18 19 20 26 27 28 29 34 42 44,9086  7838  5362 12573  8883  7396 11054 11112  9416  9675 12658,1716284843.7549674511
11 18 19 20 26 27 28 29 34 42 44,9021  7791  5170 12214  8711  7227 10927 11059  9213  9538 11879,1716284843.7979013920
3 11 18 19 20 26 27 28 29 34 42 44,10372  8988  7654  4914 12172  8675  7146 10786 10930  9127  9420 11387,1716284843.8409619331
3 11 18 19 20 26 27 28 29 34 42 44,9830  9096  7567  4761 12044  8535  7154 10822 10789  9167  8570  9766,1716284843.8839652538
11 18 19 20 21 26 27 28 29 34 42,8971  7874  4947 12181 11380  8949  7341 10950 11375  9393  8420,1716284845.9049215317
11 18 19 20 26 27 28 29 34 42,9134  8137  5390 12356  9217  7536 10990 11706  9761 10225,1716284845.9479935169
11 18 19 20 26 27 28 34 42,9230  8303  5637 12395  9317  7536 11031 12231 10780,1716284845.9909577370
11 18 19 20 26 27 28 42,9633  9250  6840 13419  9559  7887 11403 11575,1716284846.0339615345
11 18 19 20 26 27 28 42,9758  9428  7999 15883  9848  8183 11647 12241,1716284846.0769124031
11 18 19 26 27 28,9776 11825  9590 13750  8226 11599,1716284846.1199431419
11 19 27 28,9449  9913  8982 11349,1716284846.1628305912
11 19 27,9855 10181  9088,1716284846.2058932781
19 27,9887 8924,1716284846.2489023209
19 27,10222  9145,1716284846.2919170856
19 27,10237  9275,1716284846.3349049091
19 27,10847 11662,1716284846.3934807777
