TAX,ADC,TS
11 19,10055 10540,1716279869.9521949291
11 19,9975 10476,1716279869.9952862263
11 19,10462 11007,1716279870.0383720398
11 19,10033 10628,1716279870.0814139843
11 19,9357 9927,1716279870.1244041920
11 19 28 35,9623 10345 13257 14482,1716279870.1672177315
3 11 19 28 35,10363  9784 10331 12230 14403,1716279870.2101352215
3 11 19 27 28,9575  9454  8815 13101 11814,1716279870.2531387806
3 11 19 27 28 35,9182  9280  7613 12775 12914 16240,1716279870.2960987091
3 11 19 26 27 28 35,8125  9490  6819 12565 12948 13039 14229,1716279870.3393688202
3 11 19 26 27 28 34 35,6039  9430  6247 12484 12910 12863 12555 14822,1716279870.3823428154
3 11 19 26 27 28 34 35,5874  9314  5634 12171 12730 12724 12227 15979,1716279870.4253730774
3 11 19 20 26 27 28 29 34 35,5667  9142  5190 16382 11896 12546 12663 12040 12043 16226,1716279870.4683935642
3 11 18 19 20 26 27 28 29 34 35,5629  9246 11708  5071 14534 11632 12768 12695 11324 12000 16293,1716279870.5113859177
3 11 19 20 21 26 27 28 34,4637  8961  4723 13835 11099 10842 11370 10751 11941,1716279872.4032433033
3 11 19 26 27 28,4811  8986  4924 11111 12196 10723,1716279872.4462301731
3 11 19 27 28,5939  9001  5321 12588 10870,1716279872.4892158508
3 11 19 27 28,9003  9126  6552 12821 11015,1716279872.5322551727
11 19 28,9102  9639 12315,1716279872.5752351284
11 19,9336 9778,1716279872.6182236671
11 19,10084 10571,1716279872.6612119675
11 19,9682 10261,1716279872.7041711807
11,10146,1716279872.7472083569
