TAX,ADC,TS
11 19 27 28 36 42,9577  9077 12879 11412 12742 10665,1716283828.4044418335
3 11 19 27 28 34 36 42,10963  9742  7232 13144 11444 12399 11471 10633,1716283828.4475610256
2  3 11 19 27 28 34 36 42,16369 10910  9649  7015 13212 11492 12221 11498 10381,1716283828.4905281067
2  3 11 19 27 28 34 36 42 44,16238 10563  9516  6850 13046 11258 12125 11071 10539 14679,1716283828.5335762501
3 11 19 27 28 34 36 42 44,10203  9365  6388 13077 11174 12061 11127 10023 13274,1716283828.5764172077
3 11 19 27 28 34 36 42 44,8833  9176  5537 12912 10899 11827 10709 10004 13000,1716283828.6194374561
3 11 19 27 28 34 36 42 44,6181  9087  5079 12471 10826 11657 10500  9712 12978,1716283828.6623945236
3 11 19 27 28 34 36 42 44,5987  8961  4810 12292 10681 11744 10575  9809 12706,1716283828.7054164410
3 11 19 20 27 28 34 35 36 42 44,5704  8897  4570 16330 12248 10778 11592 14683 10427 10050 12509,1716283828.7484092712
3 11 19 20 27 28 34 35 36 42 44,4814  8861  4450 16260 12110 10846 11727 14537  9889 10123 10975,1716283828.7914392948
3 11 19 20 27 28 34 35 36 42 44,4457  8844  4369 15437 11998 10857 11755 14267  9996 10189  8579,1716283828.8344027996
3 11 18 19 20 27 28 34 35 36 42 44,4474  8916 10946  4395 15511 11965 10982 11623 14101  9311 10137  6777,1716283828.8774158955
3 11 18 19 20 21 27 28 34 35 36 42,4341  8779 11214  4238 14898 11291 11948  8914 11538 14539  9354  9339,1716283830.8984916210
3 11 19 20 27 28 34 35 36 42,5102  8774  4142 15576 11959 10636 11559 14741  9033 11647,1716283830.9414577484
3 11 19 27 28 34 35 36 42,7881  8894  4487 12049 10839 11901 15222 11176 11827,1716283830.9845030308
3 11 19 27 28 34 36 42,8668  8945  4710 11826 10793 12175 15581 12421,1716283831.0274786949
3 11 19 27 28 34 36,8716  8967  4893 11872 10887 12353 16159,1716283831.0703754425
3 11 19 27 28 34,8892  8989  4990 11825 11029 12321,1716283831.1132702827
3 11 19 27 28 34 42,8916  8958  5037 11894 11096 12127 15887,1716283831.1565186977
