TAX,ADC,TS
28,11579,1716284629.6276910305
28,11540,1716284629.6706318855
28 42,11503 13419,1716284629.7136325836
28 42,11965 13119,1716284629.7564957142
28 42,11802 12664,1716284629.7996649742
28 42,11275 12365,1716284629.8426716328
28 42,11090 12346,1716284629.8855743408
11 28 42,13990 11064 12241,1716284629.9284017086
11 28 42,11667 10938 10931,1716284629.9716269970
11 28 42,10873 10782 10677,1716284630.0146734715
11 28 42,10313 10887 11571,1716284630.0576355457
11 28 42 44,10087 10703 10773 15157,1716284630.1005311012
11 26 28 42 44,10396 11976 11126 10932 15189,1716284630.1435868740
3 11 26 28 42 44,10636 10213 11846 11001 11709 13004,1716284630.1865880489
3 11 26 28 42 44,8727 10032 11172 10795 10654 12802,1716284630.2297334671
3 11 26 28 42 44,8382  9806 11042 10745 10365 12800,1716284630.2724673748
3 11 19 26 28 42 44 45,7401  9802 10286 10896 10962 11308 12891 11409,1716284630.3156764507
3 11 19 26 28 34 42 44 45,7258  9723 10027 11054 10983 13184 11309 12771  9144,1716284630.3586609364
3 11 19 26 28 34 42 44 45,5577  9616  8191 10950 11021 12328 11664 10477  9069,1716284630.4016892910
3 11 19 26 28 34 35 42 44 45,5527  9581  7646 10859 11128 12255 14631 10450 10219  8693,1716284630.4444074631
3 11 19 21 26 28 34 35 42 44 45 50,5462  9469  7252 12189 10796 10915 12130 14656 10603  8145  8531 10283,1716284630.4875891209
3 11 19 21 26 28 34 35 42 44 45 50,5329  9421  6601 11374 10614 10924 12065 14677  9979  7030  8416 10113,1716284630.5306856632
3 11 19 20 21 26 28 42 44,6934  9174  5975 15071 10769 10624 10300  8383 12269,1716284632.5085096359
3 11 19 20 21 26 28 42 44,7724  9266  6771 15388 10919 10633 10310  8497 12514,1716284632.5517194271
3 11 19 20 21 26 28 42 44,8775  9303  7281 15856 11161 10723 10428  8543 12654,1716284632.5947039127
3 11 19 26 28 42 44,14305  9348  9883 11055 10536  8719 12987,1716284632.6376969814
11 19 26 28 42,9435 10594 11447 10586  8989,1716284632.6806371212
11 19 28 42,9331 10894 10455 10560,1716284632.7236397266
11 28 42,9318 10429 10712,1716284632.7666754723
11 28 42,9526 10526 11038,1716284632.8096535206
11 28 42,10000 10873 13131,1716284632.8526418209
11 28,10499 10977,1716284632.8957004547
28,10855,1716284632.9385907650
28,11035,1716284632.9816083908
28,11503,1716284633.0246765614
