TAX,ADC,TS
19 27,10971 12172,1716284863.3116531372
11 19 27,11407 10052 12785,1716284863.3546555042
11 19,10172 10469,1716284863.3975789547
11 19,9753 10165,1716284863.4405982494
11 19 28 42 44,10193 10781 12015 13360 13257,1716284863.4836251736
11 19 28,10325 10864 12002,1716284863.5265777111
11 19 27 28 42,10042 10484 13003 11446 12889,1716284863.5696039200
11 19 26 28 42 44,9592 10958 13834 11210 12757 10920,1716284863.6125488281
11 27 28 42 44,9181 12442 11224 12552 14985,1716284863.6556034088
11 20 28 42 44,6719 16350 10884 10885 15277,1716284863.6985855103
11 19 20 28 42 44,8901  9606 16191 10659 11295 13360,1716284863.7416095734
11 19 20 28 42 44,8851  8811 14971 10715  6810 12717,1716284863.7845439911
11 19 20 27 28 42 44,8737  8101 14367 12152 10708  6271 13499,1716284863.8276333809
3 11 18 19 20 27 28 42 44,14099  8859 11387  7813 15011 12190 10764  5574 15417,1716284863.8706989288
3 11 18 19 20 27 28 35 42 44,13876  8839 11252  7088 14466 12311 10826 11670  5549 12507,1716284863.9136717319
3 11 18 19 20 27 28 34 35 42 44,5923  8118 10860  6296 12733 12703 10938 12346 13533  4591 12365,1716284863.9566426277
3 11 18 19 20 27 28 34 35 42 44,5630  7341 10521  5468 12507 11210 10827 12006 12531  4516 12349,1716284863.9996247292
3 11 18 19 20 27 28 34 35 42 44,5458  6283  9062  5249 10037 10982 10733 12225 12147  4348 12521,1716284864.0426764488
3 11 18 19 20 27 28 29 34 35 42 44,4489  5255  8452  4937  8187 10615 10769 11918 12080 12067  4302 12551,1716284864.0856571198
3 11 19 20 26 27 28 34 36 42 44,5368  8962  8745 11835 11493  9044 10748 12365 12891  9393 13036,1716284865.9346587658
3 11 19 20 26 27 28 34 36 42 44,5716  9001  9301 12307 12095  9078 10873 12874 13214  9529 13045,1716284865.9776470661
3 11 19 20 26 27 28 42 44,14179  8973  9787 12642 13426  8783 10883  9941 12970,1716284866.0206160545
11 19 20 26 27 28 42 44,9077  9927 13165 15902  9022 11085 12762 13055,1716284866.0636098385
11 19 20 27 28 44,8971  9916 13395  8897 11312 13591,1716284866.1065909863
11 19 20 27 28 42,9169 10070 14024  8992 11156 14925,1716284866.1495914459
11 19 20 27 28,9326 10221 15250  9131 11420,1716284866.1926157475
11 19 27 28,9602 10237 11201 11316,1716284866.2355935574
11 19 27 28,10072 10892 11609 11874,1716284866.2786452770
11 19 27 28,10359 15707 11889 12565,1716284866.3215744495
11 19 27 28,10237 11355 12007 12847,1716284866.3645179272
11 27,9819 11660,1716284866.4076902866
