TAX,ADC,TS
11 19,9961 10686,1716279854.3455600739
11 19,9900 10567,1716279854.3885283470
11 19,9682 10443,1716279854.4314708710
11 19,9663 10476,1716279854.4744963646
11 19,9171 9924,1716279854.5175695419
11 19,9126 9790,1716279854.5605239868
11 19,9005 9621,1716279854.6035046577
11 19 28,9042  9759 11857,1716279854.6465427876
11 19 28,8889  9590 11444,1716279854.6894814968
3 11 19 26 28,14054  9100  9257 12406 11643,1716279854.7324674129
3 11 19 26 27 28,8717  9149  8415 11949 13279 11498,1716279854.7755310535
3 11 19 20 21 26 27 28,8591  9182  6631 15065 13245 11650 12914 11653,1716279854.8185222149
3 11 19 20 21 26 27 28,6079  9151  6089 14810 11583 11360 11111 11687,1716279854.8613181114
3 11 18 19 20 21 26 27 28 42,5831  9244 11936  5853 13705 11464 11326  9924 11649 14384,1716279854.9043693542
3 11 18 19 20 21 26 27 28 34 35 36,5196  8035 11121  4652 12575 10697  8840  7944 10914 10236 13375 12969,1716279856.8394355774
3 11 18 19 20 21 26 27 28 34 36,5481  8339 11398  5282 13704 11183 11033  9140 11220 12105 13417,1716279856.8823022842
3 11 19 20 26 27 28,5524  8605  5129 13564 10729  8870 11080,1716279856.9253995419
3 11 19 20 26 27 28,8132  9140  6136 15329 11281  9270 11458,1716279856.9683988094
3 11 19 27 28,14138  8927  7927  9132 12577,1716279857.0112078190
11 19 27,9018  9662 10989,1716279857.0541219711
11 19 27,9332 10001 11754,1716279857.0971019268
11 19,9281 9901,1716279857.1400804520
11 19,9239 9971,1716279857.1832125187
11,9199,1716279857.2263095379
