TAX,ADC,TS
28,10726,1716284418.9274277687
28,10669,1716284418.9705145359
28,10678,1716284419.0135021210
11 28,10182 11018,1716284419.0563666821
11 28,9939 10942,1716284419.0994954109
11 28 42,9848 10972 12899,1716284419.1424915791
11 19 28 42,10144 10302 11246 13075,1716284419.1855473518
11 19 28 42,9921 10156 11032 12991,1716284419.2283139229
11 19 28 42,9899 10170 10938 13018,1716284419.2714662552
11 19 27 28 42,9762 10165 14108 10965 12010,1716284419.3144674301
11 19 27 28 42 44,9557 10109 13383 10923 11866 14722,1716284419.3575720787
11 19 27 28 42 44,9484 10093 13077 11001 11377 13901,1716284419.4003427029
11 19 27 28 42 44,9538 10083 12846 11022 11257 13535,1716284419.4434165955
11 19 26 27 28 42 44,9484  9886 13679 12840 10875 11220 13445,1716284419.4864411354
3 11 19 26 27 28 42 44,14352  9529  9940 12468 11838 10816 11043 13464,1716284419.5295641422
3 11 19 20 26 27 28 29 42 44,14001  9569  7765 15728 12028 11541 10891 13662 10859 13302,1716284419.5723617077
3 11 19 20 26 27 28 29 36 42 44,7553  9637  7611 15231 11887 11444 10988 11997 16375 10701 13093,1716284419.6154639721
3 11 19 20 26 27 28 29 35 36 42 44,6699  9699  7505 14920 11827 11055 11090 11716 16137 15038 10539 13113,1716284419.6585645676
3 11 19 20 26 27 28 29 35 36 42 44,6504  9646  7425 14836 11785 10795 11084 11562 16240 15079 10159 12825,1716284419.7015278339
3 11 19 20 26 27 28 29 35 36 42 44,5254  8296  5595 11471 10877  6702 10288 10967 14173 13017  8764 12401,1716284422.0235962868
3 11 19 20 26 27 28 29 35 36 42 44,5462  8396  6022 12425 10988  7793 10341 11264 14216 13719  9613 12454,1716284422.0665893555
3 11 19 20 26 27 28 29 35 36 42 44,5865  8594  6526 12470 11404  8122 10484 11498 14955 14469 10232 12975,1716284422.1096310616
3 11 19 20 26 27 28 29 35 36 42 44,14855  9278  7174 13087 11718  8558 10623 11881 15981 14361 10022 12853,1716284422.1526036263
11 19 20 27 28 36 42 44,9095  8114 13702  8378 10608 14435 10528 12971,1716284422.1956319809
11 19 20 27 28 42 44,9096  9762 15266  8397 10523 11111 13120,1716284422.2386198044
11 19 20 27 28 42 44,9260  9990 16155  8611 10655 11791 13220,1716284422.2815797329
11 19 27 28 42 44,9533 10270  9668 10871 12377 13643,1716284422.3245394230
11 19 27 28 44,9753 10273 11041 11064 13339,1716284422.3675765991
11 19 27 28 44,9666 10054 15853 11004 13459,1716284422.4105925560
11 27 28,9589 15979 10914,1716284422.4535298347
11 28,9780 10751,1716284422.4964516163
28,10685,1716284422.5395989418
28,10846,1716284422.5825943947
28,10890,1716284422.6255991459
28,10897,1716284422.6685633659
28,11634,1716284422.7115688324
