TAX,ADC,TS
11 19,11950 11874,1716284989.5979912281
11 19,11089 11193,1716284989.6411156654
11 19 28,10162 10447 12616,1716284989.6842467785
11 19 28,9503  9868 11656,1716284989.7271928787
11 19 27 28,8567  9894 11495 11655,1716284989.7700383663
11 19 27 28,9424  9942 11442 11670,1716284989.8131737709
11 19 27 28 42,9359  9631 11201 11650 13343,1716284989.8562502861
11 19 21 26 27 28 42,9319  7633 11851 11667 11278 11432 13053,1716284989.8991928101
11 19 21 26 27 28 42,8751  7245 11442 11404  9332 11281 12986,1716284989.9421565533
11 19 21 26 27 28 42 44,8337  5894 11186 11211  9039 11132 12735 12937,1716284989.9851460457
3 11 19 21 26 27 28 42 44,11899  8031  5253 10970  9277  9028 11358 12678 13197,1716284990.0281019211
3 11 19 20 21 26 27 28 34 42 44,9064  7851  5391 15124 10867  9204  8789 11393 12603 12448 13169,1716284990.0710575581
3 11 19 20 21 26 27 28 34 35 42 44,12164  7791  4354 14675 10525 10757 11473 10769 10202 13739 11823 14255,1716284991.8341937065
3 11 19 20 21 26 27 28 35 42,12257  8862  4155 15346 10758 10864 15302 10834 14552 12395,1716284991.8771848679
3 11 19 20 21 26 27 28 35 42,12341  8874  4085 15374 11078 11256 15404 10822 14364 12566,1716284991.9200882912
3 11 19 20 21 27 28 35 42,12806  8849  4235 15880 11333 15431 10901 15681 12834,1716284991.9632208347
3 11 19 28,14884  8831  4062 10644,1716284992.0062496662
3 11 19 28,14242  8969  4351 10733,1716284992.0490424633
11 19 28,9198  5235 11260,1716284992.0921659470
11 19 28,9921  7227 11977,1716284992.1351621151
11 19,10270 10327,1716284992.1781675816
11 19,10803 11028,1716284992.2211410999
11 19,11379 11262,1716284992.2641713619
19,10972,1716284992.3072061539
