TAX,ADC,TS
11 28,9875 11504,1716284544.1737203598
11 28,9831 11419,1716284544.2167606354
11 28,9686 11342,1716284544.2597739697
11 28,9739 11263,1716284544.3027653694
11 28 42,9555 11186 14596,1716284544.3457226753
11 28 42,9585 11206 12533,1716284544.3887581825
11 28 42,9509 11130 12520,1716284544.4319043159
11 28 42,9392 11043 12426,1716284544.4746649265
11 20 28 42 44,9260 16155 10975 12483 14965,1716284544.5178728104
11 20 28 42 44,9271 15712 11069 11723 15036,1716284544.5605747700
11 20 28 42 44,9252 15672 11100 12437 14553,1716284544.6038129330
11 20 28 35 42 44,9105 15590 11034 15999 12313 13470,1716284544.6466639042
11 20 28 35 42 44,9034 15634 10992 15800 12430 13184,1716284544.6896741390
11 20 26 28 35 42 44,9079 15398 15782 10889 15743 12387 10950,1716284544.7325334549
11 20 26 28 29 35 42 44,9279 15448 12372 11236 12336 16112 12365 11061,1716284544.7756452560
11 20 26 28 29 34 35 42 44,9135 15141 11647 11165 11661 14455 15530 12123 10932,1716284544.8187136650
11 19 20 26 28 29 34 35 42 44,9283 10449 15171 11663 11221 11773 13593 15445 12291 10945,1716284544.8616871834
3 11 19 20 26 28 29 34 35 42 44 45,13661  9378 10394 15331 11571 11266 11688 13517 15617 12267 10896 12401,1716284544.9045429230
3 11 19 20 26 27 28 29 34 35 42 44,14948  8956  9767 13723 11043 11386 10578 11318 13948 12173 12519 10501,1716284547.4417500496
11 19 20 26 27 28 29 34 35 42 44,9041  9918 13881 11175 11583 10695 11485 14338 12243 12608 10630,1716284547.4846212864
11 19 20 26 27 28 35 42 44,9037 10803 14462 11412 15239 10659 14766 12817 12790,1716284547.5277369022
11 20 26 27 28 35 42 44,9111 14367 11474 15325 10760 16039 12634 13067,1716284547.5707688332
11 20 27 28 35,9150 14966 15556 10793 15918,1716284547.6137058735
11 20 28,8973 15703 10751,1716284547.6565980911
11 20 28,9023 16092 10978,1716284547.6996564865
11 28 36,9243 11016 16181,1716284547.7427806854
11 28,9302 10897,1716284547.7857661247
11 28,9599 11322,1716284547.8284626007
28,11227,1716284547.8717162609
28,11653,1716284547.9147212505
28,11874,1716284547.9577248096
28,11993,1716284548.0006377697
28,11984,1716284548.0437402725
