TAX,ADC,TS
11 19,11771 11765,1716283074.5560421944
11 19,11769 11807,1716283074.5990228653
11 19,11725 11795,1716283074.6420519352
11 19,10671 10762,1716283074.6850447655
11 19,10123 10239,1716283074.7280585766
11 19,9512 8006,1716283074.7710068226
11 19 28,9339  7988 11660,1716283074.8140544891
11 19 27 28,9437  7291 13247 11705,1716283074.8570709229
3 11 19 27 28,14349  9633  7306 11576 11462,1716283074.9001109600
3 11 19 27 28,11711  9429  7043  9100 11363,1716283074.9430425167
3 11 19 26 27 28 34,6603  9529  6905 13315  8811 11182 12779,1716283074.9860794544
3 11 19 20 26 27 28 34,6278  9436  6453 14904 12999  7969 11213 12496,1716283075.0291433334
3 11 19 20 26 27 28 34,6074  8685  5993 14859 12875  8450 11035 12247,1716283075.0720865726
3 11 19 20 26 27 28 34 35 42 44,5781  8633  5509 14079 12749  8542 11067 12373 16197 10535 14521,1716283075.1149437428
3 11 19 20 26 27 28 34 35 36 42 44,5614  8489  5327 13945 12712  8545 11309 12351 15908 14941 10053 13437,1716283075.1580684185
3 11 18 19 20 21 26 27 28 34 35 36,5345  8332  8784  4471 12640 11337 10948  8280 10687 11886 14451 12729,1716283077.0497713089
3 11 19 20 26 27 28 34 35 36,5448  8399  4887 13226 11086  8380 10692 12161 14593 14431,1716283077.0928165913
3 11 19 20 26 27 28 34 35 36,5736  8595  5216 13944 11369  8564 10885 12393 15659 14103,1716283077.1357557774
3 11 19 26 27 28 34,8539  8941  6500 11922  8821 11005 12979,1716283077.1787350178
11 19 26 27 28,8999  6907 12507  9156 11032,1716283077.2217142582
11 19 27,9683  8174 11451,1716283077.2647917271
11 19,9359 7887,1716283077.3077411652
11 19 27,10359 10629 12374,1716283077.3507025242
11 19 27,10334  9585 12388,1716283077.3937032223
11 19 27,10484  9230 11935,1716283077.4367625713
