TAX,ADC,TS
11 19,10399 10646,1716279880.1857776642
11 19,10391 10741,1716279880.2285141945
11 19,10261 10665,1716279880.2716848850
11 19,9793 10316,1716279880.3147327900
11 19 28,9825 10334 12179,1716279880.3576924801
11 19 27 28,9629 10394 12254 12080,1716279880.4007234573
3 11 19 27 28,11106  9743  9035 10221 11838,1716279880.4436457157
3 11 19 20 27 28,9156  9610  8241 15284  9801 11436,1716279880.4866957664
3 11 19 20 27 28,8942  8360  7753 14995  9756 11394,1716279880.5297181606
3 11 19 20 26 27 28,6629  8329  6789 13748 11976  9561 11351,1716279880.5727093220
3 11 19 20 21 26 27 28 34,6263  8167  6559 13446 12204 11867  9569 11484 12713,1716279880.6157417297
3 11 19 20 21 26 27 28 29 34 35 44,5900  7989  5941 13296 11667 11477  9469 11254 11783 12375 16057 13971,1716279880.6587114334
3 11 19 20 21 26 27 28 29 34 35 44,5613  7827  5386 12909 11434 11169  9551 11450 11487  9581 15871 13271,1716279880.7017343044
3 11 19 20 21 26 27 28 29 34 35,5480  7687  5176 12099 10768 11285  7694 11028 12172 12705 14546,1716279882.5505862236
2  3 11 19 20 21 26 27 28 29 35,15855  5687  7774  5478 12271 10999 11243  9301 11169 12470 14773,1716279882.5936052799
2  3 11 19 20 21 27 28,16182  6508  8196  6591 13002 11521  9278 11297,1716279882.6365759373
2  3 11 19 20 27 28,16259  8314  8585  6953 12991  9255 11011,1716279882.6795921326
3 11 19 20 27 28,9702  9458  8279 13224  9565 11250,1716279882.7225887775
11 19 20 27 28,9684 10394 14751 11988 12144,1716279882.7655124664
11 19 27,9641 10103 11839,1716279882.8082578182
11 19 27,10136 10576 12363,1716279882.8516039848
11 19,10525 10842,1716279882.8947098255
