TAX,ADC,TS
11 19,10211 10677,1716279838.5106616020
11 19,10113 10637,1716279838.5536432266
11 19 27,10767 11339 12858,1716279838.5964510441
11 19 27,10469 11130 12593,1716279838.6397521496
11 19 27,9893 10579 12041,1716279838.6828477383
11 19 27,9519 10180 11670,1716279838.7256476879
11 19 27 28,9474  8728  9873 12242,1716279838.7685170174
11 19 27 28,9270  8231  9577 11992,1716279838.8116137981
11 19 27 28,9194  7031  9303 11343,1716279838.8545961380
3 11 19 20 26 27 28,8705  9464  6958 15854 11944  9638 11397,1716279838.8976202011
3 11 19 20 26 27 28,8366  9362  6486 14950 11792  9339 11173,1716279838.9405446053
3 11 19 20 26 27 28 34,6097  9387  5834 13776 11756  9338 11383 12863,1716279838.9836461544
3 11 19 20 26 27 28 34 35,5955  9187  5578 13675 11604  9227 11387 12708 16064,1716279839.0266289711
3 11 19 20 21 26 27 28 34 35 42,5593  9163  5211 13050 11804 11292  9025 11535 12302 15431 13367,1716279839.0696671009
3 11 19 20 21 26 27 28 34 35 42,5447  8365  4959 13090 11643 11071  9060 11350 12193 15483 12068,1716279839.1125245094
2  3 11 19 20 21 26 27 28 34 35,14167  5043  7367  4349 11653 10937 10520  8484 10798  9262  9701,1716279841.0475616455
2  3 11 19 20 21 26 27 28 34 35,14372  5233  7693  4573 11824 11171 10674  8702 10799  9527 14142,1716279841.0905098915
2  3 11 19 20 21 26 27 28 34 35,14159  5381  7787  4859 12367 11263 10862  8947 10621 12590 14839,1716279841.1334173679
2  3 11 19 20 26 27 28 35,14425  5575  8497  4986 12727 11027  8930 10760 15542,1716279841.1763079166
2  3 11 19 20 26 27 28,14500  8057  9209  5955 14719 11594  9153 10970,1716279841.2195017338
2  3 11 19 27 28,14286  8403  9070  6001  9092 11272,1716279841.2624855042
11 19 27,9059 9644 9405,1716279841.3053724766
11 19 27,9750 10346 11983,1716279841.3482608795
11 19 27,10127 10808 12483,1716279841.3914372921
11 19 27,10207 10993 12617,1716279841.4344332218
11 19,10807 11058,1716279841.4775600433
