TAX,ADC,TS
11 28,9208 12537,1716284359.2153611183
11 28 44,9197 12509 13813,1716284359.2582468987
11 19 28 44,9780 10422 12732 13667,1716284359.3012843132
11 19 27 28 44,9871 10687 12135 12691 13572,1716284359.3443672657
11 19 27 28 44,10024 10550 10743 12637 13475,1716284359.3870501518
11 19 27 28 44,9984 10390  9779 12370 13279,1716284359.4303350449
11 19 27 28 42 44,9886 10314  9673 12139 14063 13280,1716284359.4732470512
11 19 27 28 42 44,9776 10286  9671 12099 13197 13221,1716284359.5161249638
11 19 27 28 42 44,9722 10241  9622 11906 13063 13183,1716284359.5594162941
11 19 27 28 42 44,9668 10164  9546 11880 12943 13093,1716284359.6022431850
11 19 27 28 42 44,9445  9933  9342 11651 12803 12912,1716284359.6452772617
11 19 27 28 42 44,9409  8252  9276 11638 12583 12940,1716284359.6882994175
11 19 26 27 28 42 44,9499  8308 13730  9349 11684 12549 12761,1716284359.7313911915
11 19 21 26 27 28 42 44,9407  7982 14563 12530  9309 11669 12441 12851,1716284359.7742700577
11 19 21 26 27 28 42 44,9354  7825 12327 11790  9227 11851 12170 12813,1716284359.8173213005
3 11 19 21 26 27 28 42 44,15448  9343  7658 11813 11728  9195 11793 11898 12949,1716284359.8603711128
3 11 19 20 21 26 27 28 42 44,8111  9474  7195 16125 11523 11591  8194 11903 11849 12783,1716284359.9032597542
3 11 19 20 21 26 27 28 42 44,7910  9254  6665 15675 11430 11425  8048 11642 11587 12865,1716284359.9463067055
3 11 19 20 21 26 27 28 29 42 44,7381  9167  6580 15011 11469 11292  8010 11562 13944 11547 12803,1716284359.9893484116
3 11 19 20 21 26 27 28 29 35 42 44,6772  9241  6383 14666 11287  9343  8014 11709 13220 16154 11602 10390,1716284360.0323557854
3 11 19 20 21 26 27 28 42 44,7463  8914  5160 13435 10865  8974  7889 10715 10637  9844,1716284362.4402983189
3 11 19 20 21 26 27 28 42 44,7843  9051  5764 14344 10962  9161  8217 10819 11077 11856,1716284362.4834063053
11 19 20 21 26 27 28 42 44,8906  6382 15555 11135 11026  9013 10783 11449 12089,1716284362.5264179707
11 19 20 21 26 27 28 42 44,8990  6677 14390 11709 11205  9211 10755 11811 12169,1716284362.5693688393
11 19 20 26 27 28 42 44,9086  7463 15870 11708 12645 10670 11647 12580,1716284362.6121606827
11 19 27 28 42 44,9052  7860 12609 10751 12340 12818,1716284362.6553456783
11 19 27 28 42 44,9128  7599 12713 11087 12639 13066,1716284362.6983516216
11 19 27 28 42 44,9455  8124 12888 11428 13245 14218,1716284362.7413022518
11 19 27 28 36 44,9951  7982 13105 11942 12868 13158,1716284362.7842650414
11 27 28 44,9531 12753 11725 13231,1716284362.8273110390
11 27 28 36 44,9592 12905 11858 13289 13431,1716284362.8703806400
11 27 28 36 42 44,10442 13354 12057 12772 13623 13815,1716284362.9133086205
11 27 28 36 42 44,10469 13350 12059 13271 13352 13294,1716284362.9563555717
11 19 27 28 42 44,10309 11255 13520 12016 13557 12975,1716284363.0081121922
