TAX,ADC,TS
11 19 28,10213 10562 11220,1716284812.6730809212
11 19 28,9973 10300 11050,1716284812.7160763741
11 19 28,9972 10307 11151,1716284812.7591078281
11 19 28,9998 10365 11154,1716284812.8021264076
11 19 28 44,9594  9940 10802 14780,1716284812.8450796604
11 19 28 42 44,9766  8272 10967 10847 13433,1716284812.8880639076
2 11 19 27 28 34 42 44,15321  9439  7197 13247 11018 13172 10693 12700,1716284812.9310748577
2 11 19 21 26 27 28 34 42 44,14579  9423  7095 11423 11879 12505 10923 12583 12191 12673,1716284812.9740753174
2 11 19 21 26 27 28 34 42 44,14517  9325  6996 11394 11684 11370 10882 12375  9476 12669,1716284813.0169763565
2 11 19 21 27 28 34 42 44,13793  9390  7274 11494 11414 11021 12620  9426 12586,1716284813.0600004196
2 11 19 21 27 28 34 42 44,13287  9339  7112 11453 10669 11069 12453  9018  9706,1716284813.1029613018
2  3 11 19 21 26 27 28 34 42 44,12771  9921  9341  6986 11204 11878 11041 10929 12316  8244  7788,1716284813.1459884644
2  3 11 19 21 26 27 28 34 42 44,12680  8122  8593  6772 10975 11372 10434 10864  9836  8187  7198,1716284813.1890122890
2  3 11 19 21 26 27 28 34 42 44,13417  5883  8730  6671 10916 11100  9023 10441  9626  8238  7422,1716284815.5111272335
2  3 11 19 21 26 27 28 34 36 42 44,16218  5746  8684  6863 10866 11216  8941 10538  9342 15473  9029 12372,1716284815.5540938377
2  3 11 19 21 26 27 28 34 44,16293  9174  8720  6879 10997 11642  9346 10539  9679 12637,1716284815.5971291065
2 11 19 27 28 44,16127  8991  7807 10925 10359 13273,1716284815.6401445866
11 19 27 28,9310 10003 10963 10963,1716284815.6831040382
11 19 27 28,9462 10123 10995 11101,1716284815.7259786129
11 19 27 28,9538 10214 11054 11292,1716284815.7691030502
11 19 27 28,9629 10286 11461 11536,1716284815.8121483326
11 19 27 28,9940 10431 11318 11749,1716284815.8550965786
11 19 27 28,9925 10450 11239 11734,1716284815.8981044292
11 28,9487 11123,1716284815.9450902939
