TAX,ADC,TS
11 27 28,9795  9089 11587,1716284424.5164387226
11 27 28,9550  9051 11522,1716284424.5595393181
11 27 28,9701  9113 11566,1716284424.6025209427
11 27 28,9567  9018 11273,1716284424.6455533504
11 27 28 44,9462  8994 11169 13700,1716284424.6884105206
11 27 28 44,9461  9055 11219 13299,1716284424.7315218449
11 27 28 44,8716  9076 11098 13135,1716284424.7745833397
11 19 27 28 44,8781 10931  9221 11354 13091,1716284424.8175406456
11 19 27 28 44,8684 10343  8838 11198 12968,1716284424.8603096008
11 19 27 28 42 44,8561 10085  8427 11104 14218 12919,1716284424.9035558701
3 11 19 27 28 29 42 44,9749  8621 10077  8595 11191 13338 13279 12874,1716284424.9466056824
3 11 19 27 28 29 42 44,8674  8529  9950  8415 10993 11861 12197 12827,1716284424.9895818233
3 11 19 27 28 29 42 44,8361  8507  9922  8464 10929 11707  9362 12641,1716284425.0323662758
3 11 19 27 28 29 42 44,8079  8462  9799  8422 10767 11251  9073 12695,1716284425.0755367279
3 11 19 20 27 28 29 42 44,5994  8067  9788 15205  8323 10846 11209  8942 12657,1716284425.1185741425
3 11 19 20 27 28 29 42 44,5859  7727  8188 15459  8335 10687 11244  8884 12852,1716284425.1614534855
3 11 19 20 27 28 29 36 42 44,5717  7606  7055 14707  8260 10779 11230 15167  8909 12842,1716284425.2043108940
3 11 19 20 27 28 29 36 42 44,5526  7522  6885 14546  8034 10817 11010 14767  8886 12429,1716284425.2475502491
3 11 19 20 27 28 29 36 42 44,5350  7453  6753 14220  7882 10858 10927 14611  8698 11927,1716284425.2905416489
3 11 19 20 27 28 29 34 36 42 44,5216  7362  6537 14333  7566 10753 10890 16345 14418  8471 10192,1716284425.3334803581
3 11 19 20 27 28 29 34 36 42 44 45,5136  7261  6483 13579  6909 10744 11009 14138 14547  8584  8409 12326,1716284425.3763709068
3 11 19 20 26 27 28 29 34 36 42 44,5332  7072  6540 13684 11346  7608 10483 11005 12276 14435 11857 12322,1716284427.5265860558
3 11 19 20 26 27 28 29 34 36 42 44,5584  7294  6736 13863 13382  7591 10541 11380 12403 14576 11940 12341,1716284427.5694622993
3 11 19 20 26 27 28 29 34 36 42 44,7620  7555  7510 14360 14630  7791 10727 11453 12516 15088 15226 12637,1716284427.6123940945
3 11 19 27 28 29 34 44,8397  7677  9654  7607 10639 11626 15103 13116,1716284427.6555302143
11 19 27 28 29 44,7883  9626  7489 10693 11641 13054,1716284427.6984779835
11 19 27 28 44,8246  9687  7779 10717 12899,1716284427.7414200306
11 19 27 28,8431  9866  7963 10932,1716284427.7843365669
11 19 27 28,8526 13085  7849 10978,1716284427.8274934292
11 27 28,8654  7843 11096,1716284427.8704733849
11 27 28,9297  8380 11187,1716284427.9133992195
11 27 28,9511  9270 11426,1716284427.9563360214
11 27 28,9665  9279 11490,1716284427.9994783401
11 27 28,9498 11848 11450,1716284428.0424814224
11 27 28,9685 11796 11540,1716284428.1017527580
