TAX,ADC,TS
11 19,10246 10682,1716285065.5065865517
11 19,10033 10486,1716285065.5496652126
11 19,10027 10450,1716285065.5924711227
11 19,9889 10340,1716285065.6356108189
11 19,9637 10106,1716285065.6785643101
11 19 28,9630 10105 12122,1716285065.7216849327
11 19 28,9473  9882 11706,1716285065.7646205425
11 19 28,9209  9478 11368,1716285065.8076536655
11 19 28,8963  9381 11195,1716285065.8507027626
3 11 19 27 28,14127  9095  6923  9344 11517,1716285065.8936877251
3 11 19 27 28 42,6412  9060  6142  9087 11449 13193,1716285065.9366672039
3 11 19 27 28 42,5895  9026  5691  8937 11175 13008,1716285065.9796464443
3 11 19 26 27 28 42 44,5766  9206  5669 11506  9004 11226 12853 13602,1716285066.0226764679
3 11 19 26 27 28 29 36 42 44,5492  9037  5225  9484  8987 11560 11666 14387 12739 13168,1716285066.0657558441
3 11 19 26 27 28 29 36 42 44,5218  8944  4927  9086  8815 11221 11436 14159 12233 13007,1716285066.1086180210
3 11 19 21 26 27 28 29 36 42 44,5158  8952  4895 11913  8946  8892 11371 11330 14229 11958 12841,1716285066.1516666412
2  3 11 19 20 26 27 28 36,16368  4987  8811  4515 14468  8594  8352 10405 13599,1716285068.0435709953
3 11 19 26 27 28 36,5169  8883  5016  8848  8456 10607 14733,1716285068.0865743160
3 11 19 27 28,5279  8819  5361  8466 10616,1716285068.1295368671
3 11 19 27 28,5761  8958  6588  8998 11007,1716285068.1725273132
11 19 27 28,8964  9617  9084 11444,1716285068.2156317234
11 19 27,9185 10040  9407,1716285068.2585706711
11 19 27,9363 10137 11556,1716285068.3016612530
11 19,9588 10006,1716285068.3445272446
11 19,9519 10006,1716285068.3875908852
11 19,9939 10431,1716285068.4306721687
11,9644,1716285068.4736967087
