TAX,ADC,TS
11,10119,1716282767.8233709335
11,9596,1716282767.8664069176
11,9531,1716282767.9093580246
11,9487,1716282767.9523441792
11 19,9834 10608,1716282767.9953420162
11 19 27 28,10181 11006 13371 13027,1716282768.0384004116
11 19 27 28,9769 10610 12272 12123,1716282768.0813591480
11 19 20 27 28,9660 10584 15621 12129 12031,1716282768.1244101524
11 19 20 26 27 28,9628 10456 14516 12640 10190 11856,1716282768.1673901081
11 19 20 26 27 28,9447 10287 14377 11940  9845 11665,1716282768.2104012966
3 11 19 20 26 27 28,9531  9601 10309 13277 10201  9706 11610,1716282768.2533962727
3 11 19 20 26 27 28,6555  9628  8820 13055  9883  9655 11905,1716282768.2963895798
3 11 19 20 26 27 28 36 44,6245  9465  8049 13067  9550  9552 11736 14706 14091,1716282768.3394119740
3 11 19 20 26 27 28 34 36 42 44,6130  9368  7580 12735  9571  9486 11737 14477 14608 13317 13445,1716282768.3824551105
3 11 19 20 26 27 28 29 34 36 42 44,5979  9340  7106 12532  9456  9637 11688 14416 12793 14547 12976 13250,1716282768.4254367352
3 11 19 20 26 27 28 34 36 44,5368  9295  8391 11519 10983 11420 11350 12554 14319 15171,1716282770.6186506748
3 11 19 20 26 27 28 34,5631  9483  8394 11867 11366 11706 11386 12811,1716282770.6616265774
3 11 19 20 26 27 28,6577  9705  9736 12221 11986 12019 12080,1716282770.7045593262
3 11 19 20 26 27 28,9447  9734 12271 13548 12031 12036 12110,1716282770.7475965023
11 20 27 28,9740 14005 12559 11948,1716282770.7905905247
11 28,9809 11342,1716282770.8335852623
11,9529,1716282770.8764927387
11,10001,1716282770.9195940495
11,12260,1716282770.9625697136
11,11035,1716282771.0054843426
