TAX,ADC,TS
11 19 27 28,9872  8569 13292 11237,1716284822.8247625828
11 19 27 28,9805  8571 13271 11261,1716284822.8677356243
11 19 27 28,10011  8330 13252 11379,1716284822.9108195305
11 19 20 27 28 44,10220  7961 16270 13357 11549 15711,1716284822.9538435936
11 19 20 26 27 28 42 44,10421  9010 15509 12652 10644 11897 14969 14487,1716284822.9968247414
11 19 20 26 27 28 42 44,10285  8261 15635 12486 10432 11742 13929 14069,1716284823.0399737358
11 19 20 26 27 28 42 44,10060  7269 15215 12443 10317 11695 12875 13581,1716284823.0830225945
11 19 20 26 27 28 42 44,9751  6605 14475 12046  9952 11467 12530 13292,1716284823.1260445118
11 19 20 26 27 28 42 44,9490  6090 13715 11818  9803 11226  9429 13115,1716284823.1690819263
11 19 20 26 27 28 42 44,9196  5371 13549 11460  8166 11094  8548 13074,1716284823.2120764256
3 11 19 20 26 27 28 34 42 44,14523  9109  5154 13063  9423  7915 11256 13043  8133 11577,1716284823.2550032139
3 11 19 20 26 27 28 34 42 44,14146  8961  4882 12988  9183  7771 11103 12739  7776 10015,1716284823.2980563641
3 11 19 20 26 27 28 34 42 44,7147  8982  4841 12402  9011  7699 11083  9836  6611  8938,1716284823.3410794735
3 11 19 20 26 27 28 34 42 44,6451  8909  4611 12174  8867  7553 11003 10050  6276  7204,1716284823.3839592934
3 11 19 20 26 27 28 29 34 42 44,5855  8787  4453 11486  8689  7562 10933 11837  9339  6104  6594,1716284823.4270234108
3 11 19 20 26 27 28 29 34 42 44,5587  8760  4320 11203  8543  7340 10738 11317  9235  5715  6242,1716284823.4700713158
3 11 19 20 26 27 28 29 34 42 44,5136  8625  4190 10685  8419  6672  8228 11644  9130  8170 12209,1716284825.4479773045
3 11 19 20 26 27 28 34 42 44,5441  8793  4511 10973  8730  6786 10318  9739  8658 12668,1716284825.4910476208
3 11 19 20 26 27 28 34 42 44,5555  8808  4835 11492  8940  6959 10356 12610  9064 12661,1716284825.5340433121
3 11 19 20 26 27 28 42 44,9631  8939  5222 11971  9197  8185 10531 11697 12778,1716284825.5770328045
11 19 20 26 27 28 42 44,9028  5681 12330 11197  8540 10719 12815 12841,1716284825.6200475693
11 19 20 26 27 28 42 44,9283  6669 12745 11334  8727 10775 12911 12974,1716284825.6629505157
11 19 20 26 27 28 42 44,9499  8684 14649 13155  9417 11114 12923 12967,1716284825.7059910297
11 19 26 27 28 42 44,9554  9927 15756  9491 11093 12919 13055,1716284825.7490360737
11 19 27 28,9598 10136  9571 11180,1716284825.7920601368
11 19 27 28,10070 10619  9793 12068,1716284825.8349914551
11 19 27 28,10147 10577 10156 12008,1716284825.8780670166
11 19 27 28,10089 10498 11676 12058,1716284825.9210319519
11 19 27,10225 10418 11799,1716284825.9640982151
