TAX,ADC,TS
28 44,14231 16009,1716284595.4216277599
28 44,11826 15618,1716284595.4644951820
11 28 42 44,11476 12373 14341 14297,1716284595.5077214241
11 28 42 44,10920 12146 13241 13151,1716284595.5506260395
11 28 42 44,10387 11427 12771 13101,1716284595.5936441422
11 28 42 44,10043 11187 12661 12882,1716284595.6364543438
11 28 42 44,9861 11202 12741 12959,1716284595.6796002388
11 27 28 42 44,10001 13164 11315 12667 12949,1716284595.7226209641
11 27 28 42 44,9930 13047 11347 10447 12945,1716284595.7656092644
11 26 27 28 42 44,10044 12443 13023  9331 10313 12958,1716284595.8083736897
3 11 19 26 27 28 42 44,12517 10141 15175 12469 13029  9315 10221 11892,1716284595.8516266346
3 11 19 26 27 28 42 44,10865 10153 10363 12293 13093  9417 10063 11750,1716284595.8946080208
3 11 19 20 26 27 28 42 44,10123 10008  9023 15686 12102 13005  9330  9959 11581,1716284595.9377596378
3 11 19 20 26 27 28 42 44,9736  9947  8559 15441 11921 12998  9220  9733 11154,1716284595.9806876183
3 11 19 20 26 27 28 42 44,9366  9865  8016 15300 11595 12800  9030  9759  9857,1716284596.0237345695
3 11 19 20 26 27 28 29 34 42 44,9337  9679  7262 15203 11488 10834  9142 12444 14071  9746  8967,1716284596.0667304993
3 11 19 20 26 27 28 29 34 42 44,9101  9611  6878 14671 11381 10523  9075 11730 13965  9553  7967,1716284596.1097288132
3 11 19 20 26 27 28 29 34 42 44 45,9035  9412  6602 14587 11318 10234  8968 11382 13256  9525  7318 12516,1716284596.1526515484
3 11 19 20 26 27 28 29 34 42 44 45,8869  9383  6110 14399 11055  9772  8913 11350 12915  9423  6754 12363,1716284596.1957173347
3 11 19 20 26 27 28 29 34 42 44 45,6827  9290  5864 14282 10953  9696  8843 11297 12575  9396  6575 12101,1716284596.2387876511
3 11 19 20 26 27 28 29 34 42 44,8671  9194  5019 13040 10418 12052  8674 11853  9119  9283  6457,1716284598.5176146030
3 11 19 20 26 27 28 29 34 42 44,8785  9285  5311 13188 10578 12163  8824 11870  9197  9420  7519,1716284598.5605142117
3 11 19 20 26 27 28 29 34 42 44,8852  9322  5911 13394 10785 12126 10750 12224  9639  9469  8532,1716284598.6035840511
3 11 19 20 26 27 28 34 42 44,9057  9324  6314 13573 10896 11875 10754 12153  9833 11119,1716284598.6466121674
3 11 19 20 26 27 28 34 42 44,9547  9528  6807 14434 11165 12437 10900 12651 10201 11838,1716284598.6896188259
3 11 19 20 26 27 28 34 42 44,10278  9589  7511 14890 11425 12554 10932 13035 12949 11453,1716284598.7323811054
11 19 20 26 27 28 34 42 44,9741  9046 16167 11636 12948 10972 16367 13096 12439,1716284598.7755782604
11 19 27 28 42 44,9638  9973 13063 10861 13209 12707,1716284598.8186054230
11 19 27 28 42 44,9678 10215 12813 10996 13177 12853,1716284598.8615543842
11 27 28 42 44,9596 12522 11154 14144 13183,1716284598.9044046402
11 27 28 44,10262 13158 11371 12844,1716284598.9475424290
28 44,11003 13732,1716284598.9905314445
28,11765,1716284599.0335180759
28,12453,1716284599.0763130188
28,12357,1716284599.1195280552
