TAX,ADC,TS
11 28,10256 12037,1716285027.3607885838
11 28,10308 12045,1716285027.4037780762
11 28,10235 11967,1716285027.4467768669
11 28,9927 11672,1716285027.4898262024
11 19 27 28,10311 11060 12169 11947,1716285027.5327696800
11 19 27 28,9997 10570 11798 11703,1716285027.5757637024
11 19 27 28,9807 10468 11644 11613,1716285027.6187725067
11 19 27 28,9557 10371 10017 11457,1716285027.6617679596
11 19 20 27 28,9490  9061 15735  9575 11503,1716285027.7047798634
11 19 20 27 28 34 44,9418  7798 14878  9690 11622 14968 13818,1716285027.7477867603
11 19 20 27 28 34 44,9279  6804 13803  9659 11821 10534 13521,1716285027.7907924652
11 19 20 26 27 28 34 42 44,9251  5995 12914 11903  9579 11538 10259 13847 13565,1716285027.8337905407
3 11 19 20 26 27 28 34 42 44,11633  9497  6054 12803 12079  9708 11578 10545 13368 13556,1716285027.8768093586
3 11 19 20 26 27 28 34 42 44,8714  9354  5658 12453 12114  9667 11514 10277 12342 13557,1716285027.9200429916
3 11 19 20 21 26 27 28 34 36 42 44,8389  9262  5384 12306 11788 11925  9720 11782 10139 15071 11483 13403,1716285027.9629580975
3 11 19 20 21 26 27 28 34 36 42 44,6263  8825  5049 12057 11426 11603  8671 11482  9843 14783 11135 13231,1716285028.0059545040
3 11 19 20 21 27 28 34,5761  7419  4388 11124 11332  8716 10763  8938,1716285029.9849765301
3 11 19 20 21 27 28 34,8843  8319  4669 11566 14060  8897 11033  9280,1716285030.0279564857
3 11 19 20 27 28 34,9423  9165  4984 12105  8843 11456  9611,1716285030.0709671974
11 19 20 27 28 34,9296  6727 13311  9402 11342  9861,1716285030.1139438152
11 19 20 27 28,9368  6415 13225  9257 11258,1716285030.1569352150
11 19 20 27 28,9799  7701 15352  9849 11615,1716285030.1999528408
11 19 27 28,10069 10532  9970 11915,1716285030.2429325581
11 19 27 28,10554 10791 12071 12670,1716285030.2859244347
11 19 27,10293 10508 11778,1716285030.3288912773
19 27,10598 11965,1716285030.3719456196
