TAX,ADC,TS
11,8918,1716283799.5559937954
11,8909,1716283799.5986683369
11,8901,1716283799.6419286728
11 19 28,9501 10206 11644,1716283799.6849417686
11 19 27 28,9427 10143 12997 11478,1716283799.7279038429
11 19 27 28,9321  9883 12687 11174,1716283799.7709262371
3 11 19 27 28,14223  9330  9986 12777 11379,1716283799.8139638901
3 11 19 27 28,8724  9308  9605 11305 11427,1716283799.8569231033
3 11 19 26 27 28,8011  9481  7606 11901 11302 11293,1716283799.8998076916
3 11 19 20 26 27 28,7595  9341  7177 16371 11681 11276 11264,1716283799.9429471493
3 11 19 26 27 28 35,7495  9282  7143 11594 11207 11133 15663,1716283799.9859170914
3 11 19 20 26 27 28 29 35 42 44,7351  9193  6764 15529 11378 11181 11336 12054 15553 13501 13805,1716283800.0288112164
3 11 19 20 26 27 28 29 35 42 44,5872  9176  6166 14797 11245  9053 11231 11487 15573 12216 13066,1716283800.0719428062
3 11 19 20 26 27 28 29 35 42 44,5651  9052  5576 14604 11159  8961 11214 11112 15754 11852 10937,1716283800.1149024963
3 11 18 19 20 21 26 27 28 35,5377  8945 12469  5199 13924 11007 10865  7341 10601 14049,1716283802.2218639851
3 11 19 20 21 26 27 28 35,7080  9097  5734 14726 11277 11117  8703 10593 14577,1716283802.2648537159
3 11 19 20 27 28 35,7394  9027  6638 16314 11250 10703 15927,1716283802.3078548908
3 11 19 27 28 35,13271  9090  8055 11521 11086 16049,1716283802.3508443832
3 11 19 27 28 35,14975  9217  9861 11499 11232 15722,1716283802.3938112259
11 19 27 35,9446 10090 11593 15781,1716283802.4368569851
11 19 27 35,9552 10214 11756 15928,1716283802.4798362255
11 19 27 35,9494 10120 11697 16016,1716283802.5228276253
11 27,9006 15596,1716283802.5658257008
11,8891,1716283802.6088912487
