TAX,ADC,TS
11 19 27 28,9562 10349 14993 13247,1716283814.0856881142
11 19 27,9400 10149 16176,1716283814.1284587383
11 19 27 28,9442 10367 14767 15468,1716283814.1716375351
11 19 27 28,9451 10278 14021 12126,1716283814.2146842480
3 11 19 27 28,14616  9559 10129 13116 11869,1716283814.2577431202
3 11 19 27 28,14079  9418 10179 13020 11715,1716283814.3006391525
3 11 19 26 27 28,13936  9460  8917 12391 12971 11633,1716283814.3437571526
3 11 19 26 27 28,13344  9302  8127 11732 12932 11490,1716283814.3866486549
3 11 19 20 26 27 28 42,8297  9364  6955 16291 11411 12747 11438 14165,1716283814.4296431541
3 11 19 26 27 28 34 35 42,7780  9357  6520 11768 12788 11607 12782 16192 12790,1716283814.4727022648
3 11 19 26 27 28 34 35 42,6745  9193  5831 11369 12707 11373 12433 16063 12827,1716283814.5157239437
3 11 19 20 26 27 28 34 35 42 44,5784  9085  5252 15935  9650 12695 11405 12489 15656 11825 13345,1716283814.5587687492
3 11 19 20 26 27 28 29 34 35 42 44,5709  8920  4727 15360  9297 12730 11351 12541 12209 16016 11769 13365,1716283814.6017138958
3 11 19 20 26 27 28 29 34 35 42 44,5540  8961  4614 15423  9067 12864 11341 11796 10238 14831 11217 13213,1716283814.6444940567
3 11 19 20 21 26 27 28 34 35,4201  8732  4351 12821 11033  8856  6933 10580 12607 12669,1716283816.5796267986
3 11 19 20 21 26 27 28 34 35,4465  8875  4501 13452 11168  8947  7583 10728 12872 13990,1716283816.6226944923
3 11 19 20 21 26 27 28 34 35,5207  9052  4851 14250 11631 10848  8077 10853 13080 14912,1716283816.6657438278
3 11 19 20 26 27 28 35,5402  9125  5235 15747 10879  9692 10787 16181,1716283816.7086338997
3 11 19 26 27 28,12376  9155  6403 11369 12777 11121,1716283816.7517569065
3 11 19 27 28,13403  9099  6951 12879 11171,1716283816.7947075367
11 19 27,9206  9795 12789,1716283816.8376636505
11 19 27,9127  9773 12789,1716283816.8804912567
11 19 27,9628 10272 13211,1716283816.9237091541
11 19 27,10626 11007 13806,1716283816.9666519165
11 19,10085 10502,1716283817.0096981525
