TAX,ADC,TS
11 27,9857 12709,1716283038.8394892216
3 11,11290 12084,1716283038.8824567795
11 27,11034 12756,1716283038.9253258705
3 11 19 28,12200 10503 13211 11630,1716283038.9683251381
3 11 28,10161 11029 11379,1716283039.0113117695
3 11 19 20 28,10099 10579 12742 15779 11647,1716283039.0544030666
3 11 19 20 28 34 42,9834 10302  9464 15385 11376 12883 10663,1716283039.0973119736
3 11 19 20 27 28 34 36 42,9687 10175  8237 15490 13518 11788 12959 13207 10071,1716283039.1404743195
3 11 19 20 27 28 34 36 42,9437  9911  7351 15182 12967 11467 10239 12991  8833,1716283039.1835379601
3 11 19 20 21 27 28 34 36 42 44,6730  9725  6672 14623 11699 12768 11411  8664 12730  8651 15260,1716283039.2265751362
3 11 19 20 21 27 28 34 36 42 44,6228  9493  6353 13962 11541 12609 11241  8308 12671  7719 15433,1716283039.2695529461
3 11 19 20 21 27 28 34 36 42 44,5326  9368  6071 13899 11129 12495  9087  8335 12507  6829 14541,1716283039.3123755455
3 11 19 20 21 27 28 34 36 42 44,5143  9191  5703 13642 10949 12502  8829  8191 12004  6411 12127,1716283039.3555483818
3 11 19 20 21 27 28 34 36 42 44,5039  9138  5671 13307 10934 12477  8794  8135 12125  5883  9834,1716283039.3986570835
3 11 19 20 21 27 28 34 36 42 44,4901  9069  5305 13333 10807 12598  8839  7964 12350  5515  6960,1716283039.4415419102
3 11 19 20 21 27 28 34 35 36,4901  8383  5189 12776 10719 10475  8729  8786 15478 10297,1716283041.1184380054
3 11 19 20 21 27 28 34 36,5319  9298  5585 12925 10877 10785  8925  9823 11784,1716283041.1614074707
3 11 19 20 21 27 28 34 36,6673  9393  6218 13705 11318 10993  9711  9867 12769,1716283041.2043085098
3 11 19 20 27 28 34,9731  9852  7446 14085 12365 11647 12152,1716283041.2473833561
3 11 19 20 27 28 34,10227 10061 11074 16174 12850 12536 13055,1716283041.2903797626
11 27 28,9717 12541 10651,1716283041.3333840370
11 27,9998 12541,1716283041.3762993813
11 27,9831 12415,1716283041.4193727970
27,12559,1716283041.4639976025
