TAX,ADC,TS
28,11399,1716284601.0705478191
11 28 44,11797 11903 14610,1716284601.1135239601
11 19 28 44,11345 12123 12393 13765,1716284601.1564671993
11 19 27 28 44,10551 15109 13491 11933 13163,1716284601.1995658875
11 27 28 42 44,10100 12105 11673 10969 13317,1716284601.2425408363
11 19 27 28 42 44,10501 11575 12125 11858 10641 13188,1716284601.2855699062
11 19 27 28 42 44,10311 11046 11968 11722 10687 13159,1716284601.3284525871
11 19 27 28 42 44,10327 10789 11940 11802 10424 13166,1716284601.3715143204
11 19 27 28 42 44,10207 10719 10175 11702  9935 12963,1716284601.4145286083
11 19 27 28 42 44,9946 10418  9855 11507  9748 12850,1716284601.4575471878
11 19 27 28 42 44,9610 10007  9670 11435  9742 12877,1716284601.5004084110
3 11 19 20 27 28 42 44,10235  9634  9245 16337  9637 11350  9523 12991,1716284601.5435588360
3 11 19 20 27 28 29 42 44,8603  9523  7808 15367  9597 11297 12493  8947 12951,1716284601.5865378380
3 11 19 20 27 28 29 42 44,8365  9458  7531 15202  9453 11182 12090  8555 12864,1716284601.6295738220
3 11 19 20 26 27 28 29 42 44,8079  9425  7191 14541 13598  9384 11029 11533  8365 12537,1716284601.6725866795
3 11 19 20 26 27 28 29 36 42 44,6015  9386  6332 13958 12733  9231 11038 11271 14944  8247 12071,1716284601.7155597210
3 11 19 20 26 27 28 29 34 36 42 44,5931  9428  6254 13851 12689  9253 10949 11417 11389 14668  7983 12176,1716284601.7585887909
3 11 19 20 26 27 28 29 34 36 42 44,5729  9245  5979 13293 12362  9106 10851 11210  9747 14361  7681 11093,1716284601.8015785217
3 11 19 20 26 27 28 29 34 36 42 44,5567  9161  5833 13150 11855  9034 10760 11280  9491 14101  7620 10605,1716284601.8446044922
3 11 19 20 26 27 28 29 34 36 42 44,5626  8483  5390 12495 10872  8745 10874 11539 10527 13429  8599 11936,1716284604.2095365524
3 11 19 20 26 27 28 29 36 42 44,7758  9120  5685 12758 11053  8886 10918 11650 13772  9563 12277,1716284604.2524340153
3 11 19 20 26 27 28 29 42 44,9063  9126  6155 13044 11436  9098 10962 13066  9712 12171,1716284604.2956662178
11 19 20 26 27 28 42 44,9162  6770 14613 11523  9269 10878  9835 12337,1716284604.3385975361
11 19 20 27 28 42 44,9209  7136 15718  9108 10935 12953 12509,1716284604.3815662861
11 19 27 28 42 44,9369  9533  9099 10885 12963 12679,1716284604.4244050980
11 19 27 28 42 44,9561 10024  9317 11180 13403 12830,1716284604.4675283432
11 19 27 28 44,9855 10480  9674 11428 12727,1716284604.5105497837
11 19 27 28 44,9860 10431 11557 11365 13360,1716284604.5535371304
11 19 27 28 44,10602 15463 12226 12036 15206,1716284604.5964891911
11 27 28,13313 12123 11990,1716284604.6394977570
28,11219,1716284604.6824851036
28,11662,1716284604.7254710197
