TAX,ADC,TS
11,10633,1716279916.3781962395
11,10626,1716279916.4210295677
11,10484,1716279916.4640593529
11,9786,1716279916.5072145462
11,9489,1716279916.5501918793
11,9014,1716279916.5930647850
11 19 28,9487 10261 11903,1716279916.6360883713
11 19 20 27 28,9503 10599 16149 10404 11651,1716279916.6792161465
3 11 19 20 27 28,13919  9505  8770 15107  9590 11455,1716279916.7221305370
3 11 19 20 26 27 28,11105  9519  8621 14706 12028  9663 11543,1716279916.7651560307
3 11 19 20 21 26 27 28,6615  9486  7759 14106 12354 11681  9538 11510,1716279916.8081068993
3 11 19 20 21 26 27 28 34,6132  8961  6739 13285 11398 11567  9396 11427 12927,1716279916.8512356281
3 11 19 20 21 26 27 28 34 35,5759  8497  6091 12810 11167 11434  9408 11239 10514 16377,1716279916.8942525387
3 11 19 20 21 26 27 28 29 34 35 44,5541  8501  5964 12730 11069  9726  9502 11201 13173  9833 16051 13812,1716279916.9373552799
3 11 19 20 21 26 27 28 34 35 36,5018  7870  4564 11121 10477  8661  7071 10699  9376 13222 14349,1716279918.7000880241
3 11 19 20 21 26 27 28 34 35 36,5255  8136  5172 11448 10829  9296  8247 10781  9978 14451 14266,1716279918.7430438995
3 11 19 20 21 26 27 28 35 36,5423  8330  5538 11935 11066 10914  8412 10975 15503 14704,1716279918.7860710621
3 11 19 20 26 27 28 35,5655  8373  6023 12250 11208  9176 10845 15776,1716279918.8290820122
3 11 19 20 27 28,8412  9165  8175 12687  9535 11243,1716279918.8720598221
3 11 19 20 27 28,14164  9145  9057 13799  9591 11806,1716279918.9149649143
11 19 27,9115  9983 11690,1716279918.9580414295
11 19,9529 10505,1716279919.0010735989
11,9522,1716279919.0440840721
11,9921,1716279919.0870640278
11,10193,1716279919.1316208839
