TAX,ADC,TS
42,11511,1716436072.2413215637
42,11501,1716436072.2843589783
42,11315,1716436072.3274085522
42 44,11439 13371,1716436072.3704071045
42 44,11481 13209,1716436072.4133944511
42 44 50,11770 12989 12197,1716436072.4563140869
42 44 50,11645 12790 10377,1716436072.4994828701
42 44 50,11615 12647 10241,1716436072.5425763130
42 44 50,11460 12517 10106,1716436072.5855436325
42 44 50,11428 12411  7836,1716436072.6284227371
42 44 50,11404 12312  7640,1716436072.6713891029
42 44 50,11430 10125  7497,1716436072.7143797874
42 44 45 50,11495 10389 12100  7628,1716436072.7573878765
28 42 44 45 50,13672 11479 10391 11965  7644,1716436072.8004648685
19 28 42 44 45 50 53,11661 12563 11563 10408 12113  7630 11087,1716436072.8436393738
19 28 42 44 45 50 53,11119 12309 11492 10346 11971  7519  8305,1716436072.8865661621
19 28 42 44 45 50 53,10562 11850 10856 10036 11647  7313  7557,1716436072.9296488762
19 28 42 44 45 50 53,10345 11630 10605 10002 11681  7243  7232,1716436072.9724192619
19 28 35 42 44 45 50 53,10314 11496 16099  9865  9759 11650  7161  7153,1716436073.0156841278
19 28 35 42 44 45 50 53,9956 11354 11058  9539  8511 11563  6548  6510,1716436073.0586652756
19 28 35 41 42 44 45 50 53,9742 11443 10384 12979  8118  7803 11591  6540  6307,1716436073.1014850140
19 27 28 35 41 42 44 45 50 53,9855 13261 11496 10269 12623  8213  6963 11581  6425  6169,1716436073.1445138454
19 27 28 34 35 41 42 44 45 50 53,9783 12799 11366  8973 10229 12413  6852  6025  8340  5979  5694,1716436073.1876063347
19 27 28 34 35 41 42 44 45 50 53,8548 12689 11181  8333 10045 12241  6286  5704  8284  5761  5495,1716436073.2305011749
11 19 27 28 34 35 41 42 44 45 50 53,10266  5685  7515 10530  8895  8341 11977  5437  5251  7868  5685  5126,1716436075.2084882259
19 27 28 34 35 41 42 44 45 50 53,6891 12557 10507  9770  8810 12111  7094  5863  8055  6396  5948,1716436075.2514178753
19 27 28 34 35 41 42 44 45 50 53,9338 13174 10719  9994  9013 12203  8116  6994  8358  6729  7003,1716436075.2943966389
19 27 28 34 35 41 42 44 45 50 53,9795 12970 10789 12712  9462 12655  8076  8387 11206  6978  7360,1716436075.3374218941
19 27 28 34 35 42 44 45 50 53,9932 13054 11048 12868 12990  8165  8863 11112  6953 11611,1716436075.3803942204
19 28 34 35 42 44 45 50,9883 11593 14531 15188  8162  9504 11552  7216,1716436075.4233715534
19 28 35 42 44 50,9996 11629 15004  9430  9492  7274,1716436075.4663732052
19 28 42 44 50,14413 11932 10069  9625  7311,1716436075.5093629360
28 42 44 50,12239 11579  9937  7134,1716436075.5524139404
28 42 44 50,11725 11769 12401  9975,1716436075.5953254700
42 44 50,11873 12828 10363,1716436075.6383547783
42 44,11547 12754,1716436075.6813528538
42 44,10989 13303,1716436075.7243928909
42,10627,1716436075.7672908306
42,10663,1716436075.8103067875
42,12003,1716436075.8534090519
42,11977,1716436075.8965518475
42,12474,1716436075.9564757347
