TAX,ADC,TS
42,12125,1716439699.0840868950
42,12017,1716439699.1272571087
42,11878,1716439699.1702244282
42 45,11965 11560,1716439699.2131869793
42 45 53,12086 11521 16023,1716439699.2561166286
42 44 45 50 53,12520 15845  9306 10625  9145,1716439699.2992761135
42 44 45 50 53,12405 13776  8634 10503  9144,1716439699.3422389030
28 42 44 45 50 53,12519 12325 13548  8910 10336  8667,1716439699.3852872849
28 42 44 45 50 53,12344  9702 11559  8751 10297  8689,1716439699.4287502766
28 42 44 45 50 53 61,12069  9619 10832  9314 10215  7977  7749,1716439699.4720897675
28 42 44 45 50 53 61,11766 12155 10301 11510 10105  7060  7470,1716439699.5152571201
28 42 44 45 50 53 61,11479 12077  8378 11585 10105  6952  7384,1716439699.5583412647
28 42 44 45 50 53 54 61,11425 11349  8051 11579  9925  6802 13001  7291,1716439699.6013088226
28 42 44 45 50 53 54 61,11263 11017  7851  9439  9663  6637 12889  7075,1716439699.6442868710
28 42 44 45 50 53 54 61,11145 10884  7373  9348  9619  6376 12655  6933,1716439699.6873307228
28 42 44 45 50 53 54 61,11152  9498  6214  9197  9627  6336 12493  6769,1716439699.7303168774
28 42 44 45 50 51 52 53 54 61,11034  7520  5622  7956  9607 11775 16246  6068 12345  6617,1716439699.7733662128
20 28 35 42 44 45 50 52 53 61,14896 10677 16362  8525  5804  7946  9186 12265  6313  6767,1716439702.0952594280
20 28 42 44 45 50 53 61,13663 10772  9692  6812  9037  9430  6313  6980,1716439702.1382684708
20 28 42 44 45 50 53 61,15849 10725  9875 10599 11752  9742  6670  7462,1716439702.1812567711
28 42 44 45 50 53 61,10750 10122 12233 12110  9870  7084  7795,1716439702.2242863178
28 42 44 45 50 53,10937 10071 12115 11210 10143  8575,1716439702.2672538757
28 42 44 45 50,10716 10033 12172 11649 10376,1716439702.3102095127
28 42 44 45 50,10690 10228 13245 11768 10512,1716439702.3532474041
28 42 50,10858  9871 10203,1716439702.3962812424
28 42 50,10655  9760 10204,1716439702.4392068386
28 42 50,10840  8448 10280,1716439702.4823079109
28 42,11374  6431,1716439702.5426275730
