TAX,ADC,TS
44,13841,1716439125.3135895729
44,13797,1716439125.3564596176
44,13824,1716439125.3995103836
44,13767,1716439125.4425058365
44,13075,1716439125.4854474068
42,12435,1716439125.6146688461
42,12137,1716439125.6576430798
42 45 50,12867 12944 11321,1716439125.7004697323
42 45 50 53,12741 12175 10851 11592,1716439125.7436277866
42 45 50 53,9879 11919 10350  8692,1716439125.7866683006
42 45 50 53 61,9774 12031 10199  7989  8879,1716439125.8296000957
42 44 45 50 53 61,9263 15327 12119 10051  7614  8331,1716439125.8724608421
42 44 45 50 53 61,8811 13536 11921  9938  7419  8001,1716439125.9155511856
42 44 45 50 53 61,8637 13168 11868  9844  7029  7701,1716439125.9586377144
42 44 45 50 51 53 61,8529 13042  9566  9699 12855  6866  7618,1716439126.0016117096
42 44 45 50 51 53 61,7536 13026  9543  9716  9950  6634  7444,1716439126.0445253849
42 44 45 50 51 53 61,6910 12969  9083  9615  9357  6314  7186,1716439126.0876388550
42 44 45 50 51 53 61,6332 12475  8816  9567  7777  5795  6911,1716439126.1306478977
42 44 45 50 51 53 61,6142 12309  8692  9497  6645  5556  6772,1716439126.1736328602
28 42 44 45 50 51 52 53 61,12920  5863 10119  8494  8487  6508 15250  5404  6620,1716439126.2163631916
28 42 44 45 50 51 52 53 61,11622  5816 10022  8457  8359  6518 13387  5159  6565,1716439126.2595877647
28 34 42 44 45 50 51 52 53 54 61,11285 12671  5636  8941  8349  8190  6406 11893  4911 12335  6454,1716439126.3025937080
28 34 42 44 45 50 51 52 53 54 61,10991 12216  5442  8681  8299  8002  5768 10868  4525 11840  6354,1716439126.3456404209
28 34 42 44 45 50 51 52 53 54 61,10796 12100  5295  7251  8231  7777  5710 10387  4454 11717  6292,1716439126.3884408474
28 34 36 42 44 45 50 51 52 53 54 61,11059 12147 12557  4870  6846  8110  7757  5305  9925  4332 11761  6242,1716439126.4317400455
27 28 34 36 42 44 45 50 51 52 53 61,11532 10594  8470  9631  4284  6500  6575  5994  5207  9070  3748  5986,1716439128.4955649376
27 28 34 36 42 44 45 50 51 52 53 61,12063 11079  9760  9849  4904  8379  7990  6645  5848  9573  4132  6307,1716439128.5385553837
27 28 34 36 42 44 45 50 51 52 53 61,12389 11458  9889 10082  5200  8758  6958  7367  6403 10417  4351  6579,1716439128.5815470219
27 28 34 36 42 44 45 50 51 52 53 61,12574 11807 13131 10317  5801  9832  7197  8019  6490 13747  4606  6719,1716439128.6243126392
27 36 42 44 45 50 51 53 61,12564 10958  6364 12167  7421  9333  7491  4975  7169,1716439128.6675727367
27 36 42 44 45 50 51 53 61,12628 15593  6469 12565  7605  9399  7896  5535  7361,1716439128.7105433941
27 42 44 45 50 51 53 61,15012  6856 13265  8761  9490 13534  5985  7573,1716439128.7534887791
27 42 44 45 50 53 61,12580  7968 13879 11616  9700  6800  7851,1716439128.7963404655
27 42 45 50 53,12576  8403 11461  9924  8086,1716439128.8395297527
27 42 50,12828 11242  9781,1716439128.8825054169
42 50,11901 10133,1716439128.9254944324
44,14305,1716439129.0534934998
44,13671,1716439129.0962624550
44,13971,1716439129.1394758224
44,14907,1716439129.1824746132
44,14031,1716439129.2255077362
