TAX,ADC,TS
42,10719,1716435538.8914532661
42,10964,1716435538.9344046116
42,11113,1716435538.9774546623
42,10888,1716435539.0202636719
42 44,11079 13747,1716435539.0633959770
28 42 44,15265 11120 13779,1716435539.1064696312
28 42 44 45,12122 11158 14017 12291,1716435539.1495013237
28 42 44 45,11557 11263 13657 11997,1716435539.1922779083
28 42 44 45,11622 11241 13430 11616,1716435539.2354137897
28 42 44 45,11396 11253 13129 11321,1716435539.2784497738
28 42 44 45,11160 11141 12909 11178,1716435539.3214802742
28 42 44 45,11101 10983 12708 10939,1716435539.3644876480
28 42 44 45,10954 11021 11753 10994,1716435539.4074554443
26 27 28 42 44 45,12226 12204 11206 11106 10195 11064,1716435539.4504053593
26 27 28 42 44 45,12108 11982 11154 11028 10070 10820,1716435539.4935045242
26 27 28 42 44 45,12007 11861 11135 10855  9857 10805,1716435539.5362875462
26 27 28 42 44 45 50,11325 11717 10929 11159  9855 10871 10177,1716435539.5794792175
26 27 28 34 42 44 45 50 61,11376 11971 10983 13367 11150  9757 11062 10190  9560,1716435539.6224532127
26 27 28 34 42 44 45 50 61,11289 11945 11089 11279 11136  9165 10980 10154  8588,1716435539.6654608250
26 27 28 34 42 44 45 50 61,11140 11271 10868 10229 11103  8218 10955 10128  7805,1716435539.7083289623
26 27 28 34 42 44 45 50 61,11144 10926 10805 10127 11139  8133 10937 10077  7375,1716435539.7515029907
26 27 28 34 42 44 45 50 51 61,10995 10718 10738 10018 11180  7540  8380 10059 14205  7297,1716435539.7944376469
26 27 28 34 42 44 45 50 51 61,10998 10869 10717  9313 11125  6927  8343 10039 12458  7247,1716435539.8374664783
26 27 28 34 42 44 45 50 51 61,10971 10766 10773  8650 11114  6746  8232  9981 12029  7137,1716435539.8802332878
26 27 28 34 36 42 44 45 50 51 61,10978 10750 10659  8470 16296 11081  6560  8284  9921 11783  6992,1716435539.9234936237
21 26 27 28 34 36 42 44 45 50 51 61,14783 10960 10707 10739  8392 16235 11037  6246  8157  9982 11478  6941,1716435539.9664614201
21 26 27 28 34 36 42 44 45 50 51 61,13324 10834 10669 10752  7953 16127 11004  5937  8419  9845 11335  6825,1716435540.0094664097
19 26 28 34 36 42 44 45 50,10052 11023 10935  9291 14442 11215  5815 10555 10238,1716435543.1913599968
26 27 28 34 36 42 44 45 50,10784 12750 10790  9246 14276 11174  6420 10744 10278,1716435543.2343714237
26 27 28 34 36 42 44 45 50,10872 12847 10882  9313 14349 11440  6954  8317 10373,1716435543.2772784233
26 27 28 34 36 42 44 45,10941 13249 10896  9554 14391 11233  7942  7861,1716435543.3202323914
26 28 34 36 42 44 45,10779 10881 11961 14447 11259  8773  7811,1716435543.3633322716
26 28 34 36 42 44 45,11048 11084 11763 14347 11220  8814  7764,1716435543.4063453674
26 28 34 42 44 45,11397 10990 13483 11041  8867  8099,1716435543.4493598938
26 28 42 44 45,12168 11030 10959 11713  8387,1716435543.4922268391
28 42 44 45,11060 10961 12013  8307,1716435543.5353333950
28 42 44 45,11131 10755 12183 11554,1716435543.5783283710
28 42 44,11075 10897 11997,1716435543.6213254929
28 42 44,11127 10323 12182,1716435543.6642529964
42 44,10737 12392,1716435543.7073523998
42 44,10482 12540,1716435543.7503683567
42 44,10279 12658,1716435543.7933440208
42 44,10679 12537,1716435543.8362483978
42 44,10711 12341,1716435543.8793327808
42,10497,1716435543.9224174023
42 44,11277 12793,1716435543.9654026031
42,11341,1716435544.0081536770
42 44,11482 13909,1716435544.0513439178
42 44,12211 13725,1716435544.0943913460
