TAX,ADC,TS
42,11209,1716431919.2435863018
42,11216,1716431919.2866475582
42,10686,1716431919.3296728134
42,9581,1716431919.3724379539
42,9397,1716431919.4156157970
42 50,10342 10361,1716431919.4586489201
42 44 50,10293 13139 10205,1716431919.5016605854
42 44 50,10228 13089 10046,1716431919.5444090366
42 44 50,10087 12725  9682,1716431919.5874974728
42 44 50,10257 12906  9705,1716431919.6305966377
34 42 44 50,12937  9031 12539  9659,1716431919.6736826897
34 42 44 50,12962  9220 10240  9681,1716431919.7166929245
26 28 34 42 44 50,12323 12213 11328  9237 10223  9765,1716431919.7596244812
26 27 28 34 42 44 45 50,12557 14723 12122  8258  8789 10306 12629  7750,1716431919.8026995659
26 27 28 34 42 44 45 50,12800 13522 12003  7985  7297  9301 11859  7225,1716431919.8457400799
26 27 28 34 35 42 44 45 50 53,12450 13180 11769  7678 14416  7206  8170 11835  6701 12487,1716431919.8884365559
26 27 28 34 35 42 44 45 50 53,12171 12865 11507  7113 14129  6883  7677 11883  6575  8677,1716431919.9316473007
26 27 28 34 35 42 44 45 50 51 53,12097 12885 11430  6974 13476  6324  6577 12012  5758  9489  7537,1716431919.9747111797
19 26 27 28 34 35 42 44 45 50 51 53,10276 12050 12819 11740  6929 12377  5788  5841 11588  5451  8911  7186,1716431920.0176360607
19 26 27 28 34 35 42 44 45 50 51 53,8941 10966 10519 10811  5965  7170  4315  4861  8095  4995  8354  7845,1716431921.8666248322
19 26 27 28 34 35 42 44 45 50 51 53,9721 11238 10991 10941  6257  7419  4655  5233 11137  5035  8602  7904,1716431921.9096767902
19 27 28 34 35 42 44 45 50 51,9839 11487 10964  6269  8353  5027  5546 11031  5137  8697,1716431921.9524283409
19 27 28 34 35 42 44 45 50 51,9905 12890 10887  6692  9337  6163  7456 11809  5663 11931,1716431921.9956095219
19 27 28 34 35 42 44 50,14753 13159 11066  6771 11514  6714  9105  6373,1716431922.0386078358
27 28 34 35 42 44 50,12859 11473  7506 12384  7247  9497  8336,1716431922.0816364288
27 28 34 35 42 44 50,12981 12015  7688 13043  8646  9582  9510,1716431922.1244595051
34 42 44 50,8657  9405 12108  9711,1716431922.1676340103
34 42 44 50,10934  9418 12171  9746,1716431922.2105798721
42 44 50,9379 11975  9870,1716431922.2535088062
42 44 50,8961 11835 10163,1716431922.2966134548
42 44 50,9035 12072 10163,1716431922.3396096230
42,8566,1716431922.3826007843
42,8797,1716431922.4256103039
42,9243,1716431922.4685838223
42,9870,1716431922.5115704536
42,10079,1716431922.5546593666
42,12144,1716431922.5975575447
