TAX,ADC,TS
42 44,12330 12690,1716440018.8406224251
42 44,12545 12604,1716440018.8837461472
42 44,12095 12495,1716440018.9267125130
42 44,12383 12493,1716440018.9696476460
42 44,12271 12433,1716440019.0126667023
42 44 45,12365 12868 12755,1716440019.0557558537
42 44 45 50,12705 13040 12320 11361,1716440019.0987756252
42 44 45 50 53,12870 13210 12502 11480 14251,1716440019.1417329311
42 44 45 50 53,11975 13017  9844  9259 13516,1716440019.1847999096
42 44 45 50 53,11739 12855  9623  8783 13237,1716440019.2278933525
42 44 45 50 53,11061 12857  9660  8490 13207,1716440019.2707030773
28 42 44 45 50 53,13399 10791 12623  9504  8391 13143,1716440019.3135602474
28 42 44 45 50 53,12652 10501 12536  9587  8277 13095,1716440019.3565850258
28 42 44 45 50 53 61,12479 10599 10755  9686  8221 13402  8393,1716440019.3996546268
28 42 44 45 50 53 61,12292  9243 10561  9429  7784 13150  8120,1716440019.4425413609
28 42 44 45 50 53 61,12150 10081  9779  8775  7400 13117  7942,1716440019.4855930805
28 42 44 45 50 53 54 61,11847  9434  9497  8897  7344 13134 12901  8075,1716440019.5288243294
28 42 44 45 50 53 54 61,11872  9097  9215  8696  7208 13074 12378  7846,1716440019.5717844963
28 42 44 45 50 53 54 61,11622  8559  8005  8527  7010 12983 12166  7677,1716440019.6147716045
28 42 44 45 50 51 53 54 61,11424  8699  7748  8667  7036 13386 11453 12061  7684,1716440019.6578633785
28 42 44 45 50 51 53 54 61,11322  8465  7129  8492  6980 12811 11267 11863  7561,1716440019.7008471489
28 42 44 45 50 51 53 54 61,11331  8242  6542  8359  6802 12667 11035 11761  7365,1716440019.7438454628
28 42 44 45 50 51 53 54 61,11312  7939  6193  8202  6793 12634 10978 11685  7281,1716440019.7866659164
28 42 44 45 50 51 53 54 61,11317  7281  5899  8159  6775 10365 10751 11647  7201,1716440019.8297421932
28 42 44 45 50 51 53 54 61,11077  7243  5423  8107  6599  9958 10652 11579  7070,1716440019.8728532791
27 28 42 44 45 50 51 53 54 55 61,11679 11192  7397  5362  8106  6498  9525 10538 11732 12189  7176,1716440019.9158391953
19 28 34 42 44 45 50 51 53 54 61,10153 10708 12711  6949  4997  7850  6149 12961  8420  9746  7058,1716440022.6680202484
28 42 44 45 50 51 53 54 61,10548  6779  5486  8124  6266 12994 10650  9864  7365,1716440022.7109391689
28 42 44 45 50 51 53 54 61,10584  7406  5816  8218  6485 13052 10882  9921  7544,1716440022.7539374828
28 42 44 45 50 51 53 54 61,11176  7681  6588  8230  7399 14256 10952 10002  7632,1716440022.7969369888
28 42 44 45 50 53 54 61,11364  7533  8718  8155  7284 10918 12159  7631,1716440022.8399353027
28 42 44 45 50 53 54 61,11429  7701  8891  8359  7406 12731 12492  8234,1716440022.8828487396
28 42 44 45 50 53,11905  8760  8839  8034  7280 12411,1716440022.9258887768
28 42 44 45 50 53,11899  9514 10650  8453  7607 11907,1716440022.9688644409
28 42 44 45 50 53,11974 10070 12604  9176  8252 11521,1716440023.0119590759
28 42 44 45 50,12800 10358 12775  8671  8276,1716440023.0548462868
42 44 45 50,11133 13209  8936  8546,1716440023.0978920460
42 45 50,11486  9153 10928,1716440023.1409559250
42 45 50,10786  9070 10825,1716440023.1839039326
42 44 50,10491 13190  9897,1716440023.2268347740
42 44 50,10628 13098  8279,1716440023.2698209286
42,8875,1716440023.3128049374
42 44,10393 13020,1716440023.3557143211
42 44,10076 13351,1716440023.3988280296
42,9698,1716440023.4418427944
42,10163,1716440023.4849658012
42 50,11635 10686,1716440023.5280058384
42,12101,1716440023.5709538460
